,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8623415316328702,0.37202183723058474,0.5002868617326448,0.55608423897742,0.6409781747253944,0.6195265652553106,0.7106258503401361,0.3527572484366117,0.5884795787153266
1,KNN,0.8521265922840727,0.38694815235570706,0.5421686746987951,0.5552583666497739,0.6584310377073826,0.7381909989459354,0.6932517006802721,0.36127935452835963,0.6824983160859716
2,KthNN,0.8492688413948257,0.3841080501120262,0.5381526104417671,0.5561311635414907,0.6568055607631822,0.7233108787260113,0.6839795918367347,0.36254209122316,0.6689161716979977
3,LOF,0.679354269905451,0.3779544952507179,0.5152036718301779,0.5613022505020928,0.5892056111581285,0.6162532832824645,0.6735102040816328,0.4294671360475795,0.721898230359439
4,CBLOF,0.28939287994406104,0.33528984821231345,0.5117613310384395,0.5214726805187979,0.5613412007923925,0.4470083242309749,0.4164761904761905,0.5670945029955832,0.6311285285653052
5,uCBLOF,0.8564132186179431,0.3686768279213607,0.399885255306942,0.555380370516358,0.6572264020865026,0.43245351937050663,0.6445034013605442,0.3834401102024752,0.5918339354601677
6,LOoP,0.7131608548931384,0.36949730190286856,0.5129087779690189,0.5632824671058806,0.5912627538494776,0.6513940175911833,0.6620272108843537,0.4639218087199895,0.7149874471863328
7,LDCOF,0.8736509287690389,0.41904130770929976,0.6044176706827309,0.4723614317622989,0.44852279255404626,0.47246588176182935,0.542904761904762,0.4073173131587003,0.5717371869450738
8,HBOS,0.7936643054753292,0.4836536337530373,0.48364888123924266,0.5636484787056327,0.5651936076532471,0.49967093923344513,0.6968503401360544,0.36137774959548696,0.5588163615210336
9,OCSVM,0.8492992430000303,0.36429044778945374,0.4053356282271945,0.4968701315764777,0.6586151924024596,0.4372499335636122,0.6645374149659865,0.40914855468579175,0.5619410936256201
10,Nu-OCSVM,0.8506977168394491,0.36536337530373314,0.41939185312679284,0.4943408975730616,0.6549332423188996,0.4154803535562386,0.6594625850340137,0.4446090435999475,0.5619410936256201
11,RED1,0.837959444258657,0.4237748114487677,0.555364314400459,0.5522551945492427,0.660487148172748,0.6264336055250614,0.7201768707482994,0.38102396466523814,0.4006931602473823
12,RED2,0.8696075152768066,0.4115308151093439,0.5685599541021227,0.5585524710475439,0.6465334894282204,0.6228608438580546,0.7537823129251701,0.380750645034329,0.6683681342232564
