,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.015094198980045437,0.5376021671543777,0.09154906957948666,0.017101347592401395,0.039386057181125256,0.14102778024581641,0.2021845025883519,0.4209375303206744,0.04958453357349771
1,KNN,0.020513149892822952,0.5565812054769724,0.10795211469776433,0.016364745188807928,0.05042372172104116,0.3018223920030484,0.2668738583368832,0.45950148352709075,0.08435794497027096
2,KthNN,0.015202206148161071,0.5694076703276437,0.10724282919315489,0.016100838066001353,0.04707428182662145,0.2618704414177197,0.2475576297888349,0.4549379287315117,0.0761821783590203
3,LOF,0.018248906768233666,0.34105463206880265,0.08656885460137706,0.016294432814078132,0.054890183003936596,0.04255518128884467,0.13296391651229233,0.07580078904723718,0.09491047985564924
4,CBLOF,0.0016270245168743434,0.09762402729656286,0.01788425799377065,0.01806950981384918,0.02856537701359214,0.014254289673714938,0.04414478394397799,0.008059256285883573,0.07082625776923003
5,uCBLOF,0.00895307127937519,0.5431605107869922,0.10570385584334664,0.017485169428876735,0.04277229193793245,0.28956570806214704,0.22988529994502901,0.4237616395146269,0.12311770921824632
6,LOoP,0.01565939234425091,0.3209798651344919,0.08390122174585041,0.017029150527932677,0.06717995854570485,0.0227463286496879,0.14374380708240578,0.036593944041611384,0.10642299249950186
7,LDCOF,0.007394295498570402,0.37343335795159066,0.07990494992717251,0.01808675543545646,0.03791946379598021,0.3309406477300528,0.1910703857301846,0.14665051595171633,0.05302116642009872
8,HBOS,0.006175701180206628,0.4601729605493999,0.0803228083421963,0.01604245816329549,0.03770644819018825,0.10049505763018854,0.13014500708757099,0.38933128403449524,0.12512146334100135
9,OCSVM,0.02962702693024313,0.12626136637283658,0.02846632731478789,0.34543133598236125,0.05856017634694952,0.2679525414952735,0.06622364974675062,0.011810120316641335,0.08422944963268363
10,Nu-OCSVM,0.02962243994767435,0.0977456780401852,0.022159482175584853,0.5081521739130435,0.057800440423879815,0.2738873572937137,0.059654423471343865,0.013486892313783702,0.08422944963268363
11,RED1,0.01182713161205369,0.4996061694081368,0.09541068445672772,0.016232010071361856,0.04180321697184148,0.06260211063034336,0.1951423200757151,0.45332721781917695,0.052691714411771215
12,RED2,0.011649156552362419,0.5161949953783632,0.09032856510046397,0.01618848805784994,0.04122716576933028,0.29418147310859655,0.2036748931602888,0.4197545480907765,0.08177931565886329
