,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.007757242598672458,0.5245098751437225,0.28028027360935526,0.017290626326758134,0.03834466682168006,0.6559842494239999,0.19940731090833905,0.6513580389939208,0.09783513960772944
1,KNN,0.0466623119127661,0.3527403500223496,0.06013217990343682,0.015929089912736713,0.05387754765272533,0.21799537677279673,0.2850887999659258,0.126814588394737,0.0939729482451298
2,KthNN,0.03825088784950622,0.3531296252800831,0.04759072311788177,0.01589069860180556,0.04863383099329009,0.20561060004107024,0.28429817924906975,0.12401280651240845,0.09497584968370061
3,LOF,0.008997451997658591,0.19302377235964657,0.059758873605183414,0.017003834249519217,0.06171870614505508,0.08193190397191058,0.1471639504070152,0.08032577799232749,0.07560890854054708
4,CBLOF,0.0014628727638556559,0.07718902636537049,0.03147562605875846,0.014581098436255427,0.026343696168618782,0.015208277864732316,0.054122211768253395,0.037354189291067166,0.0439940490250002
5,uCBLOF,0.01717718212683091,0.3414462638729117,0.0467728876838272,0.015218559365353958,0.0420796255142961,0.1361149834538036,0.22936272045246567,0.12501491957125174,0.09012130896833646
6,LOoP,0.011366454078574867,0.2010799848356593,0.02849760342580785,0.017544043991402983,0.06879788719188622,0.07378840587157191,0.13458253940718648,0.07398121353391414,0.06435193771367376
7,LDCOF,0.00879374299714731,0.5079067114465343,0.20814732142857142,0.015138250849849773,0.03867647885953788,0.10799370467588398,0.1092788408288511,0.06897351229009949,0.01807477793844247
8,HBOS,0.005715217340737773,0.4031041242295177,0.22175572615790007,0.01608282348048573,0.035327700487491134,0.9118716610169927,0.1242399253290134,0.5834823704722947,0.10775593639655912
9,OCSVM,0.0012762366559882351,0.10762385308158978,0.054727371462595174,0.34543133598236125,0.06967500571367684,0.23206003479205986,0.07083491212811535,0.015887096002149655,0.08798963203364364
10,Nu-OCSVM,0.0013442862676300875,0.08498060144634156,0.21213286231730127,0.5081521739130435,0.06904274950682097,0.2365257133692617,0.06811253715164733,0.010239618543527366,0.08798963203364364
