,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.012068234630150625,0.318880114497653,0.054367425104163855,0.014089464527360492,0.041162446259877146,0.2334722269349757,0.27676611762312436,0.10550886650283015,0.08128269310957188
1,KNN,0.040819369502573116,0.33016767335731523,0.054289338478316455,0.01593011317990237,0.05366374157198056,0.19727577289380688,0.2820632386304452,0.09848040497346641,0.09570514704266128
2,KthNN,0.0344302158046466,0.3268032796254058,0.04215213125325839,0.01593523688831998,0.048506177483750176,0.18691255449342248,0.2769346096597153,0.10589364140695608,0.09650158547865328
3,LOF,0.032767869290806856,0.18654555909626383,0.03619283482113568,0.017129915927164716,0.06142634287589466,0.07509441680521839,0.14910072297994928,0.05207595319817354,0.0743804561247565
4,CBLOF,0.001685650148630099,0.0738131281736715,0.02226049996644467,0.021766802448162762,0.02607140201954627,0.016215079966869324,0.07437791532580687,0.015518882071095965,0.034253551000783325
5,uCBLOF,0.014604761689692661,0.26629842884806093,0.1603973450722266,0.015930939724863986,0.04200693236857639,0.12897002278837616,0.23357099042755694,0.09167498232269214,0.09000990968640062
6,LOoP,0.013179481344127837,0.17795051579449087,0.020603646641313297,0.017102658301043204,0.0683716319603529,0.06691275960977139,0.13210407144698572,0.04253095087254663,0.06256221193058181
7,LDCOF,0.013673734169815793,0.2891356548148798,0.1600320935794015,0.01781402889246219,0.037405982216718536,0.11183599061589264,0.11929748246832597,0.06998888761709116,0.06518428501731155
8,HBOS,0.01058024455954661,0.3891043406981504,0.02913771147775811,0.015589919341746476,0.03532595824383338,0.11182819275034314,0.191300651144014,0.038614974429249195,0.06809376562287059
9,OCSVM,0.0014168532456675718,0.1339098357468161,0.019335757201997178,0.34543133598236125,0.0693909260358309,0.2125360707888056,0.054851258198322386,0.014883169923085663,0.09101653750039117
10,Nu-OCSVM,0.001652303341886385,0.11020976194092347,0.0381469131514192,0.5081521739130435,0.06779705085803135,0.21465319699192295,0.0598163094672832,0.010549432347410327,0.09101653750039117
11,RED1,0.011711204590797834,0.36425730599066136,0.04039722284777207,0.015787983763579594,0.04229824040019672,0.25989802182030314,0.27241192378865486,0.13444635703420987,0.07072484230364305
12,RED2,0.011815801719025045,0.3687666188410322,0.04106846721271233,0.015755902890393372,0.038958198910278644,0.1462334562287053,0.27469256309338524,0.13568053998215712,0.0664878720179723
