,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.019400616541525792,0.26470217661052015,0.22377966097960542,0.01532321271156704,0.04713595906637244,0.140089828691434,0.22566514111884678,0.08783427672659248,0.05776684073204434
1,KNN,0.02377838941476546,0.2907197681122636,0.25206346871038676,0.016099492660160017,0.06987979984175578,0.28044499532481193,0.25629151218556134,0.08332508005490943,0.08511029203080434
2,KthNN,0.022296297441243902,0.2906897341507693,0.25203409166881935,0.016041698959056012,0.06542915385413921,0.2489547438617052,0.2513438006907109,0.08323808400786178,0.08340175342615119
3,LOF,0.03627512704190177,0.22748631033265138,0.2519254052001725,0.015756678743470465,0.07922616019961295,0.05545979345689346,0.2157864203258942,0.08485166786565138,0.07434610728495633
4,CBLOF,0.0009796017558621286,0.0740130470258721,0.01701548320260893,0.016078292998521468,0.028716161934543606,0.018967339987789322,0.045911501643638566,0.009340270257089478,0.06949237505900577
5,uCBLOF,0.019337468100102666,0.24958067580012316,0.24732818920880312,0.015740154089725317,0.06664944018152329,0.22615746198558123,0.25334954045645725,0.07373946894798127,0.08250087640382849
6,LOoP,0.02788903901785475,0.2097296383475758,0.2652218879081026,0.015572010682562944,0.09013991188650855,0.056921369548943446,0.19878536546471207,0.07759176804236952,0.0719256482802457
7,LDCOF,0.034173177871803975,0.21572197912599778,0.3975207270408163,0.01845172821778414,0.06485991461401527,0.11780888101109792,0.16775028218002908,0.04504125172546522,0.051681815740356934
8,HBOS,0.012418715544758482,0.3498104610284783,0.10447743833190627,0.016277343440585616,0.056504794388857374,0.28011379996109365,0.2346141856259326,0.14901487215360426,0.09949283846060933
9,OCSVM,0.09901005005193002,0.12203119495691378,0.022188844475334465,0.34543133598236125,0.08968773509505357,0.24569140853892968,0.051362215923142863,0.015892129996903655,0.0859436607717281
10,Nu-OCSVM,0.0021144076435010177,0.12107293035538473,0.07589567273342146,0.5081521739130435,0.08767794138854978,0.2480319913547723,0.06565083611815031,0.011785473580099709,0.0859436607717281
11,RED1,0.015878614370857594,0.319776367006048,0.23456043363439544,0.016431638906166876,0.07473652479497638,0.23816032482756166,0.2530679798064394,0.1114866313682581,0.04304541182600299
12,RED2,0.017730399122109223,0.32422803129146965,0.23024904621143927,0.016329876616465747,0.04532579603634565,0.188912332546407,0.2502807173671779,0.1255005270804283,0.06815127864910113
