,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9293466695041499,0.9226229922054971,0.9506597819850832,0.46300467368658144,0.5690156335925839,0.9915610882267585,0.7852108843537415,0.9596306905147155,0.5890343518461821
1,KNN,0.9730641777885872,0.9514026949414623,0.9380378657487091,0.45560466993261634,0.6410669601089852,0.934465516393545,0.8777278911564625,0.9642716578475532,0.7047468005633457
2,KthNN,0.9624844191773325,0.9530751995960745,0.93631669535284,0.45144246109953634,0.6181451406818004,0.9286047950892872,0.8592380952380952,0.9640338697686622,0.684858245055416
3,LOF,0.9536679536679538,0.7922622992205497,0.944922547332186,0.4800852150083526,0.6968324388118755,0.534730701407738,0.8770340136054422,0.8979916473520795,0.7467221848019105
4,CBLOF,0.30432006809959566,0.35305626558111647,0.15433161216293745,0.5284175160012763,0.47396095574529173,0.27510799894109444,0.643469387755102,0.09766257051646478,0.6165427714163249
5,uCBLOF,0.9430577934514942,0.9549686010918615,0.9156626506024096,0.4504758150796779,0.5725885024978753,0.9648001545044126,0.8635646258503401,0.9692023439891546,0.6341056885677546
6,LOoP,0.9533639376159061,0.7947552778566694,0.9609868043602983,0.5027544719109559,0.7197919065894629,0.4900862386354285,0.8703537414965986,0.804423404906634,0.7717420856040659
7,LDCOF,0.8065849876873498,0.5454731925904889,0.699942627653471,0.49370741595810574,0.5668217070094058,0.946399453527269,0.8213333333333332,0.9071478549875366,0.6395003367828057
8,HBOS,0.864591250418022,0.8526618069361608,0.948938611589214,0.45359160613397903,0.5613165529097837,0.9918435734546946,0.7166802721088437,0.9461068351773297,0.8140677239605658
9,OCSVM,0.9261545009576505,0.9376124207138123,0.9432013769363167,0.5089250520862661,0.5712409733232633,0.9407606030054473,0.8435238095238096,0.9635555604145711,0.5232759782009675
10,Nu-OCSVM,0.9291338582677166,0.9315850926188899,0.9420539300057372,0.48293353604745015,0.5700340500664195,0.9478819722855163,0.8536190476190476,0.9637086194078803,0.5232759782009675
