,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7322530629617244,0.8821042001956515,0.904188181296615,0.5154663363177356,0.5178634936374706,0.9240207989845106,0.8106530612244899,0.6151085625573971,0.53854264894985
1,KNN,0.8501504879457635,0.9013853387610843,0.9082042455536431,0.49575801940799974,0.584822584345696,0.927078758267604,0.8446530612244898,0.6645548169851752,0.532909191108934
2,KthNN,0.8369561912868999,0.8982927829846318,0.9076305220883534,0.49847495166769906,0.5708189184369622,0.9211236119381156,0.832952380952381,0.641183255346132,0.5316122711407751
3,LOF,0.933785303864044,0.845498437943766,0.9093516924842227,0.4990521238057699,0.6288468551589428,0.5225817982896993,0.859265306122449,0.6344349936589846,0.5332122956340701
4,CBLOF,0.39823062657708325,0.24020953643220044,0.32300631095811816,0.5260431330592937,0.5198730841885744,0.096588137964491,0.41133333333333333,0.6301438754537106,0.49908762476272117
5,uCBLOF,0.7861551089897547,0.8891413424216605,0.9116465863453815,0.5044109090226552,0.5471292902659639,0.8829943485119139,0.8359591836734694,0.6675722657104124,0.5231326924254485
6,LOoP,0.9319004043413491,0.8229669601438985,0.9162363740676994,0.49691705614054843,0.6311909566737371,0.5083886417854432,0.8691428571428571,0.5847536843486247,0.5390594574735166
7,LDCOF,0.7837533821785789,0.7723500268231878,0.5611015490533562,0.5245133922705858,0.5297781573393611,0.9285504739468718,0.8119591836734694,0.6321063104036384,0.5629477680484967
8,HBOS,0.7220685252181315,0.9119883871374925,0.8416523235800344,0.48151172175610485,0.5208704934687435,0.9318894916361492,0.7997551020408163,0.673547032842087,0.5533286387851326
9,OCSVM,0.8472319338461071,0.6580516898608351,0.5496270797475618,0.5454792874974191,0.523004160372878,0.9575500145612255,0.4705986394557823,0.6232780863252723,0.545819606882616
10,Nu-OCSVM,0.8636792022618793,0.4639464798510524,0.24899598393574296,0.5005912495072921,0.53734311838929,0.958817592814118,0.515952380952381,0.6129520706695238,0.545819606882616
11,RED1,0.7706502903353297,0.8989239168165609,0.8772231784279978,0.4804981511721756,0.5016989881730336,0.4866293807568118,0.7909795918367346,0.6821128700747803,0.5211842508113403
12,RED2,0.7290304928100203,0.9060557291173593,0.8433734939759037,0.47798299453798065,0.5028578152786407,0.6725562301534826,0.7961904761904761,0.6821128700747803,0.5655379339905701
