,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0032846512750189117,0.4426186228330336,0.16399720436138,0.017207258816512833,0.03740688618515853,0.30842565232769703,0.22207501398254403,0.06847812830750362,0.051040206362232755
1,KNN,0.005459203460097545,0.45809363072513776,0.17819322772699903,0.016377193881217167,0.053771449949016815,0.26164666356544247,0.28681722761854106,0.06597324527839327,0.04396301140686063
2,KthNN,0.005092925172339878,0.4515994775156372,0.17714870771771496,0.01643552995098842,0.050037117917649046,0.3324092963539131,0.2628378041464946,0.060615980383115456,0.044076387605462966
3,LOF,0.02715833286190765,0.33064321008692354,0.2937143991011649,0.016668337751733556,0.05312867638552436,0.019326255508990295,0.3150670872751392,0.04747298602979464,0.04100857339425956
4,CBLOF,0.0011820941014811324,0.08421589037539554,0.021128349460932304,0.018379085214454485,0.036528223094052,0.010142884212708607,0.053290330456955054,0.051624363212095056,0.03655818776860681
5,uCBLOF,0.003988538800561765,0.4452766569360192,0.31184985612095584,0.016670682802938472,0.044845012682993145,0.12747223237275657,0.26467253481245756,0.07031001152219699,0.04440521738081499
6,LOoP,0.021520143093415045,0.3126322533243582,0.31050958214373486,0.016286336167204114,0.061292514751092715,0.025130391445243955,0.3274109224264171,0.04072715410975668,0.04120002393952361
7,LDCOF,0.004147653148439285,0.31426553930417717,0.10100446428571427,0.017856456402357546,0.03853390098626675,0.22372174335799452,0.2469864050871687,0.06149446958492998,0.04878038944988755
8,HBOS,0.0026722595152688447,0.4869794861363166,0.1480979549640491,0.015286704896913304,0.03839439673887768,0.20299369298878248,0.19880523502938094,0.07430989157486219,0.04785919078952061
9,OCSVM,0.005872467727064592,0.18170736311176772,0.027447009617359807,0.34543133598236125,0.04472648236124807,0.45178157131286617,0.06013406114055618,0.06873387132145937,0.0454234993336722
10,Nu-OCSVM,0.006218189175592873,0.11222706006163875,0.016698159384577266,0.5081521739130435,0.04580110336305108,0.5105520296363236,0.0669505023609981,0.06798275672196163,0.0454234993336722
11,RED1,0.0032485506313755575,0.4654860776136167,0.1762006836088727,0.015424408444654206,0.03490545258807945,0.029840100657358957,0.21227393768524236,0.07112991611759018,0.04002465825389407
12,RED2,0.0027261034650064714,0.48836793262201017,0.176136474400634,0.015489313612960413,0.03439474338140601,0.025935082525253166,0.21437499187803813,0.07112991611759018,0.04866762485451254
