,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.6811783662177363,0.9071286566316388,0.9655765920826161,0.46471272781875855,0.5536719430711189,0.9894004724308738,0.7617823129251702,0.95338807014475,0.6986467454534322
1,KNN,0.8870884382695406,0.8768026760074474,0.7223178427997705,0.42942076318111005,0.6862068719245245,0.960931480197625,0.8402857142857143,0.9694756636200639,0.5460633151674729
2,KthNN,0.8576292828261332,0.8699548739310171,0.7025243832472748,0.4231000244007732,0.6552588398717316,0.9586128948506258,0.8268027210884354,0.9702901561201732,0.5402547302675893
3,LOF,0.9383151430395524,0.8239136608917921,0.7458405048766495,0.46391501022955495,0.775270663601904,0.5112950522153064,0.8564625850340136,0.9768498272619933,0.5329006184556977
4,CBLOF,0.39965950202170675,0.40988986714632836,0.5857716580608147,0.485509694614937,0.5218521682771624,0.9685477018360393,0.4129115646258504,0.46322211046486206,0.5153854632294409
5,uCBLOF,0.8187152281640471,0.7940294739499509,0.7716580608146874,0.42193629521181747,0.5641424668259307,0.9869188472197487,0.8184761904761905,0.9586412734508243,0.5096662788561631
6,LOoP,0.9488645000456023,0.8146675502540314,0.8473895582329317,0.4659046117461568,0.7917760686719302,0.4947182371005759,0.8471904761904763,0.966436349324354,0.5692866327842754
7,LDCOF,0.8740461496367008,0.5118022026570734,0.5645438898450946,0.44844867391181936,0.581290753397753,0.988141480587453,0.5166054421768708,0.9642880570254078,0.4996785255036434
8,HBOS,0.7889216550633873,0.8435734797563823,0.9586919104991394,0.4461775250107926,0.5422678267101251,0.9973814763375626,0.7429795918367347,0.9260014431276512,0.7033286387851325
9,OCSVM,0.8936855865989723,0.5703556439142919,0.4813539873780837,0.49499314901364566,0.5395504918082547,0.9836571326946777,0.5778231292517007,0.9175504001399397,0.5025803686240892
10,Nu-OCSVM,0.8662937403094884,0.48745621509040993,0.39357429718875503,0.4939373463220526,0.5361144067947922,0.9828595393353099,0.5351292517006803,0.9126962434949928,0.5025803686240892
