,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9541847809564344,0.78879106314494,0.8841078600114746,0.5203183362426563,0.5960225989419293,0.9748738982579271,0.7817687074829932,0.9306861416014344,0.5669487477802951
1,KNN,0.9690511659015596,0.6036163968569535,0.8129661503155479,0.5435741501961447,0.6360202398870868,0.9480558407075812,0.8035102040816327,0.5161750557572047,0.7430530892168269
2,KthNN,0.9744930532332107,0.5989617848464767,0.8146873207114171,0.5383185990202151,0.6294619084061805,0.9314728087266457,0.7975374149659864,0.5157213451698954,0.7295732043353131
3,LOF,0.7052260359346973,0.5996718104073968,0.7865748709122203,0.5517390243444639,0.6200992002647855,0.8764474788187038,0.7584081632653061,0.5430205099051034,0.6984152838160553
4,CBLOF,0.39905146991761165,0.4673546025434693,0.8227194492254734,0.5324530285113651,0.441033393235918,0.42697707173881416,0.34636734693877547,0.5036023527353829,0.5611964974588207
5,uCBLOF,0.9750706837321012,0.6079396636056675,0.8152610441767068,0.5400829626292771,0.618364098131325,0.8582508133520961,0.7852380952380953,0.5223302138452792,0.675147878268324
6,LOoP,0.714680935153376,0.6061409321846697,0.8014916810097533,0.5514199373087824,0.6338299958398503,0.8591869867741266,0.7710476190476191,0.5624043381291818,0.6939526054742514
7,LDCOF,0.8481743836074546,0.49708100602732813,0.5556511761331039,0.4990145841545132,0.5004734848484849,0.6504183008234546,0.7427619047619047,0.5565552980277255,0.5097115914518401
8,HBOS,0.9422673517161706,0.676165230837199,0.8502581755593804,0.4827880698988306,0.585144220382591,0.9972265133037115,0.7630476190476191,0.9467573358988937,0.815774906619313
9,OCSVM,0.9572401422795124,0.5873331439931837,0.8017785427423981,0.5454792874974191,0.6251032086493619,0.8523367900638172,0.488891156462585,0.4900894301832335,0.6975635294838038
10,Nu-OCSVM,0.5947162010154137,0.5093881157499447,0.8034997131382674,0.5005912495072921,0.6187559534331055,0.8793736864003759,0.4984897959183674,0.3203770717628023,0.6975635294838038
