,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.03013179064034574,0.14496066508803662,0.1581000570591645,0.015929043870592522,0.05840300493925984,0.10170989271870091,0.20428408412783916,0.03733229035779403,0.06006151053521248
1,KNN,0.030565553951067484,0.147711278804312,0.15824141500306496,0.017644986286503975,0.061277653224848926,0.1740304628374435,0.20353419262339945,0.03819154885536313,0.08175611781912208
2,KthNN,0.030438190382938185,0.1484905368379991,0.15832834644446817,0.017320349517519602,0.05947420932191584,0.15965680330241636,0.20025638620794994,0.052762408760581574,0.07842608970826628
3,LOF,0.004133923964297082,0.11715720370832076,0.016923518723353834,0.021352196517398073,0.04512664138948984,0.06625499003559526,0.13642401377617813,0.047482202025923716,0.06976883017097331
4,CBLOF,0.0013078114671587946,0.09839096919712578,0.017023734661396013,0.014805043734177313,0.028039350193485905,0.016712502293031836,0.06571061318568686,0.019038505765998887,0.0682024214004883
5,uCBLOF,0.03503923871143451,0.14473659385322937,0.15870486342956597,0.01725983026264006,0.05018487559824175,0.13592762669244152,0.1811945593017607,0.03721185355472081,0.0842650485410387
6,LOoP,0.006532174982313002,0.11300595916555373,0.017360400184789224,0.02380373367226959,0.04908300868527149,0.07525415511199093,0.1447274721786106,0.03241444605759937,0.06771502133656768
7,LDCOF,0.024552165458196627,0.1329889245512041,0.14788205980066446,0.017546341432446065,0.04735092391086132,0.06758567909290067,0.09773925447634332,0.02213510036689232,0.04070423898476025
8,HBOS,0.019870758882092263,0.15606737245557994,0.026579176929392448,0.01659860371813024,0.05579325108468021,0.1090236968042059,0.18608892421282885,0.02629366450134473,0.10177823796145097
9,OCSVM,0.029648327062067343,0.17374330432923704,0.09040813517766949,0.34543133598236125,0.08247444932327253,0.19394471821909925,0.07145151335277487,0.01627270438615317,0.07973067988687703
10,Nu-OCSVM,0.02961781009620204,0.12375829986515019,0.08968078316534274,0.5081521739130435,0.07984503241975577,0.19543121032035068,0.05376458878762001,0.009934439262098074,0.07973067988687703
11,RED1,0.02550951547528736,0.14621096188230268,0.039035752697477014,0.016976246163317867,0.06849119269812316,0.10543408277251902,0.20958853335755506,0.04626138514561931,0.03955757112873756
12,RED2,0.027914175116136402,0.15702394200869427,0.15796401458420484,0.016972039213388516,0.05019626381140804,0.11482765878310519,0.21641835040958085,0.041081053792737784,0.059524706555068405
