,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8297206092481683,0.9103158824828805,0.9563970166379805,0.4714510952193254,0.5691088129111049,0.9717731852801933,0.7852108843537415,0.9590895176455154,0.6378145857571491
1,KNN,0.9163651840817195,0.8914449809082016,0.8301778542742397,0.4759746231957505,0.6201701309286597,0.9611297065053135,0.8602857142857142,0.9529288931648227,0.7471630641111996
2,KthNN,0.8994770923904782,0.8897724762535895,0.8158347676419965,0.4768943446515382,0.6034029868267878,0.9524020416800112,0.851843537414966,0.9526391743560589,0.7310899516257424
3,LOF,0.7210956738515794,0.8177916627220801,0.844520940906483,0.4670777258479269,0.6533993405582457,0.5273231779295136,0.7239591836734695,0.8754701097651638,0.7234719245606516
4,CBLOF,0.5264949989359438,0.3243396762283442,0.2346528973034997,0.4709443099273608,0.46155577546618676,0.7281833730932502,0.48382312925170073,0.15476450780600867,0.5837021615332803
5,uCBLOF,0.8814337397014562,0.8828615607939663,0.793459552495697,0.47289637179270605,0.5713611300073561,0.9514273695496365,0.8496734693877551,0.958449949709188,0.6733904843549078
6,LOoP,0.8106892043899917,0.8225567231531447,0.8611589213998853,0.4848715205435742,0.68519279358962,0.47064179206773743,0.7456326530612245,0.8064077054270347,0.7431633090441492
7,LDCOF,0.6901772413583438,0.5129224652087475,0.5656913367756741,0.5364603862830114,0.5639452000710617,0.8771358693561238,0.7648843537414967,0.8974832728385883,0.6169040475169922
8,HBOS,0.8056121363207979,0.8388084193253179,0.9523809523809524,0.44722863524597856,0.55845703585317,0.9960051284050402,0.710625850340136,0.944324791183802,0.8225607739881208
9,OCSVM,0.9294074727145593,0.541796838019502,0.4469305794606999,0.5436773842371004,0.5839182427920496,0.7777287392730394,0.528734693877551,0.5022248217956007,0.6916637070601922
10,Nu-OCSVM,0.9304715288967258,0.3964151598346429,0.5054503729202524,0.4422170918032171,0.5826954734714574,0.8491360721686442,0.5170340136054422,0.5278676695674991,0.6916637070601922
