,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9256984768795792,0.9134084382593329,0.9684452094090648,0.4747827392683522,0.562782383551518,0.9399785772905522,0.8000544217687076,0.9596962872261338,0.695097667013655
1,KNN,0.9684127321922598,0.9548423743254756,0.9460699942627654,0.49051185314488427,0.6600584954095516,0.9748776946229459,0.8819727891156462,0.958269558752788,0.7539513808095034
2,KthNN,0.9583193992642811,0.9564202089052984,0.9506597819850832,0.4752003678885823,0.6297285574859484,0.9782729698555879,0.8672244897959183,0.9578158481654786,0.7422913477435553
3,LOF,0.8771471133675859,0.7955441951465808,0.951233505450373,0.5083431874917882,0.7184357150859884,0.4813944736645649,0.8637959183673469,0.942684873398347,0.7099859163553977
4,CBLOF,0.5193810233180312,0.3420114235223579,0.26333907056798617,0.44774480545075734,0.47503109511030644,0.4226801470747479,0.5894421768707483,0.2069412253465693,0.47877900924621886
5,uCBLOF,0.9119265497218253,0.9047934614535011,0.9535283993115319,0.46276066595341325,0.5774805283122291,0.9686781541105078,0.8867891156462585,0.9642716578475532,0.7243573571734737
6,LOoP,0.886419602955036,0.803843605036448,0.9483648881239242,0.5331944366236838,0.7420551937370999,0.4507628018396828,0.8510340136054422,0.9005389863121529,0.6844296123936072
7,LDCOF,0.8258596053871644,0.8325601943892202,0.9374641422834193,0.40444281772622337,0.5635099633799698,0.9060556098682051,0.7608299319727891,0.9206006472208861,0.6539452574857633
8,HBOS,0.8860243820873742,0.8479598598882894,0.967871485943775,0.44933085571635034,0.5414231450285318,0.9938537105136633,0.7081224489795918,0.9446145099925657,0.8085236666462556
9,OCSVM,0.935274982519077,0.9340149578718167,0.9518072289156627,0.5742440452728194,0.5816544596179803,0.9485440175784439,0.8565850340136054,0.9600516027463156,0.602282775090319
10,Nu-OCSVM,0.93056273371234,0.9310170721701537,0.9506597819850832,0.4880999305516452,0.5793930756718731,0.9605556655397323,0.845156462585034,0.9571762802291512,0.602282775090319
