,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.010576185785540676,0.6364009775940576,0.34043876426005326,0.014190045807521376,0.03423460759007802,0.7990536483258893,0.16206155100985561,0.6528709105574514,0.10861411557281797
1,KNN,0.016149444707011934,0.675034708476913,0.3599283158425802,0.019543193474365277,0.050731935002614026,0.18352540514889243,0.25562445669636064,0.2321062262814281,0.11952739375891909
2,KthNN,0.016269569854774003,0.7003690592575799,0.3654465978857519,0.017153361807843458,0.04460342605196488,0.2219875142656434,0.21582375649359722,0.19206616761766102,0.11709863248418347
3,LOF,0.005190611056612727,0.29423956440454113,0.2614742882232547,0.02153803159261195,0.06292808504182608,0.022900006687411784,0.26895092816175326,0.08258625831546695,0.09085071030664449
4,CBLOF,0.00203690035120621,0.09234420031789564,0.016003499371218005,0.015074785771972504,0.027949170389202915,0.018727562544444652,0.061109833256781154,0.008296004656811955,0.028661051162633986
5,uCBLOF,0.01298488892260602,0.5646715780708126,0.32329646047530225,0.016047666838576106,0.03555409694401242,0.15435208685839194,0.17407844917339724,0.6631251299841728,0.09022342141896508
6,LOoP,0.005100025356026836,0.26387591005941907,0.12961638897769984,0.018523968588353607,0.07337114765661926,0.02262637397983238,0.27525325530426437,0.06963170628190538,0.08260738674270364
7,LDCOF,0.01955043920323767,0.418047688885327,0.12650057820719351,0.017293602254949785,0.03335912267625154,0.5411905150730664,0.14868382218312756,0.6248718565709721,0.059716775675484085
8,HBOS,0.005798366038223082,0.6221757779906115,0.16845427792022222,0.015629805607424396,0.03054303077271174,0.7034206044698049,0.1131615500190062,0.06344242275501662,0.15542384009389665
9,OCSVM,0.0014421244560006434,0.11533892027947884,0.02975281833734802,0.34543133598236125,0.0569675662236106,0.2983447307926233,0.09145745378282379,0.013111727682333704,0.12146252871253067
10,Nu-OCSVM,0.002098136397249939,0.11086242865823678,0.01975939775238347,0.5081521739130435,0.05790628959476846,0.28440441051115123,0.07727382043710854,0.009631941712349275,0.12146252871253067
11,RED1,0.011822998758409083,0.6137004623974439,0.2091995297001415,0.016889627291887872,0.03441184596909069,0.7212339740956997,0.1440447161763733,0.6302261263003442,0.10613285367276301
12,RED2,0.010959333728201546,0.5987072156078648,0.2383781551680519,0.016925139934365223,0.034107787831076104,0.49284495165920145,0.14008625566322602,0.6387860658549873,0.08970198452401908
