,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0073389379772460656,0.6663311053756025,0.42230421063173673,0.01493444229992941,0.036187824510375804,0.8398106481096836,0.1363844856319483,0.6622058282468428,0.05811170137951799
1,KNN,0.034254691095337776,0.7785816229292691,0.365635134418379,0.01428985558853833,0.06535698081495676,0.27812819767769237,0.2573803141444783,0.5458149026802882,0.06024384084814099
2,KthNN,0.0311508034242923,0.7997600253710666,0.3681671053806752,0.013872409438099718,0.05565007128811984,0.26224410876767124,0.2139228873506357,0.4203246230004591,0.056305458753667256
3,LOF,0.023285496106812704,0.2679566547747539,0.45938446913787867,0.015377610747994035,0.07379950848518871,0.021459358736391876,0.43654292636382114,0.13503126650327213,0.08405206224638423
4,CBLOF,0.001832791979294254,0.07833566552363269,0.016104639899536644,0.016281563081570367,0.029998173751984603,0.012968767903567342,0.09927481828071694,0.010064702129222943,0.04096084507457344
5,uCBLOF,0.011387030172432764,0.7960135534156064,0.4588560854257699,0.014179649633218928,0.03964867795622168,0.8930181434406801,0.21963879289980173,0.6449709060545665,0.05415034133008703
6,LOoP,0.015061060137293091,0.24951139397420996,0.5577080189549035,0.016107542972981913,0.09129430263565774,0.02600919924045949,0.46041028312217164,0.0777445065384822,0.09079395183996197
7,LDCOF,0.005246195774588024,0.44652205208742307,0.14138488452370856,0.019373498343353023,0.03884785118997294,0.8374780930025526,0.2670260568749643,0.5412935054531555,0.05747310214284402
8,HBOS,0.0060738153365014515,0.48052729818762685,0.36135501562841466,0.016089748582397968,0.035338768697463586,0.9294393112165127,0.12000056162379955,0.6135877828310379,0.16903970332934024
9,OCSVM,0.00954451098924395,0.7369462066046446,0.39363330122258694,0.01732787775064353,0.042746021710989325,0.7978940366476662,0.20290790654825233,0.4530005791439752,0.04601521746667861
10,Nu-OCSVM,0.011251990057966451,0.7283874793214775,0.3930094787549106,0.013573853810955537,0.042273383137584074,0.8053363619093762,0.22721320656920158,0.428116848485079,0.04601521746667861
