,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7641443468215121,0.8900249297863612,0.9563970166379805,0.48994875837603463,0.5536719430711189,0.9894004724308738,0.7671836734693877,0.9499059780469673,0.5563976486436838
1,KNN,0.9741890371811632,0.9723878948531035,0.9621342512908777,0.47289167933629894,0.6862068719245245,0.960931480197625,0.8810884353741496,0.9632658416058074,0.5856591758006245
2,KthNN,0.9733073906302252,0.9766164915270282,0.9672977624784853,0.4633519154607053,0.6552588398717316,0.9586128948506258,0.8541768707482994,0.9618008483841343,0.5676780356377442
3,LOF,0.9811206031678473,0.828994288238821,0.9667240390131956,0.5035662668693808,0.775270663601904,0.5112950522153064,0.9037278911564626,0.9716348887042463,0.631841283448656
4,CBLOF,0.7162618186240233,0.4661554482628041,0.021801491681009755,0.4737316290331663,0.5218521682771624,0.9685477018360393,0.632829931972789,0.35978702934359563,0.5929361337333905
5,uCBLOF,0.9436354239503846,0.9649720723279371,0.9718875502008032,0.46108076655967867,0.5641424668259307,0.9869188472197487,0.838108843537415,0.9512015130974767,0.5427028350988916
6,LOoP,0.9821542577448089,0.8449304174950298,0.9627079747561674,0.5314253805582146,0.7917760686719302,0.4947182371005759,0.9171972789115647,0.9600024052127519,0.6797164901108321
7,LDCOF,0.9523302830389444,0.5217898955473508,0.9064830751577739,0.41453159900144526,0.5676212915747149,0.9873774430182173,0.7903401360544218,0.9281333362487427,0.5335129508297104
8,HBOS,0.7831149484692792,0.8509893022815489,0.9248422260470452,0.45056966420781946,0.5422678267101251,0.9973814763375626,0.7877006802721089,0.9470251891371846,0.6781917824995408
9,OCSVM,0.7509500501626486,0.9407680898734577,0.9707401032702238,0.4970343675507255,0.5395504918082547,0.9836571326946777,0.7306802721088436,0.9200649407443041,0.5001592064172433
10,Nu-OCSVM,0.7509196485574438,0.9408943166398436,0.9707401032702238,0.5914841301124312,0.5361144067947922,0.9828595393353099,0.729278911564626,0.9167085756767394,0.5001592064172433
