,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.011644907024888277,0.5875282773447635,0.5131867521071377,0.01728947033063747,0.03451364120104695,0.8673873491187951,0.14320366623847763,0.6251586056624774,0.10616031457207845
1,KNN,0.036518304857066676,0.6052250658263095,0.27595041346916815,0.015253617346697074,0.05194199319969001,0.1878405416454428,0.2472919742793921,0.37965740623333083,0.13122492454574064
2,KthNN,0.025424332491974167,0.5867404725732609,0.28160066317731824,0.01575386410489159,0.04540898984759716,0.20445509172144566,0.21060071399585867,0.41123866397462155,0.1304483535974534
3,LOF,0.013152109476956842,0.3688749832710836,0.20632708669210387,0.01827869465115018,0.06659137474989613,0.038853185414229136,0.19740151848362697,0.07704954901189191,0.04464610658666399
4,CBLOF,0.0013909705680158094,0.08978554032436374,0.0179048460853852,0.016360971799424057,0.029307020995906468,0.021685749525780007,0.07139460227842764,0.008560350110542821,0.03617655901454979
5,uCBLOF,0.010207938315211855,0.4489076912308753,0.3890012867819687,0.016147786808372408,0.037066134524883616,0.24302146794251947,0.19927342542488014,0.40522921790258365,0.256468070550634
6,LOoP,0.01605489708945807,0.33127579036630517,0.08752954579207778,0.02036754731213643,0.07869049555588015,0.04083719214480262,0.20410736900602539,0.044588542663387035,0.040750692757936954
7,LDCOF,0.016993246258567785,0.44098366161227776,0.3934316583391199,0.019893894253050312,0.035724509251481185,0.2615798181013311,0.16388652380041055,0.3184342413085778,0.08567448036043433
8,HBOS,0.005640003852133903,0.35989918754668176,0.46823870315063126,0.01623361567329224,0.03234852703149396,0.9233085618998014,0.10855681949497051,0.5719532859005265,0.17040636385675229
9,OCSVM,0.014585605790422175,0.10122395850444257,0.020163487338100347,0.013635474988098483,0.06214125022186442,0.23133781070364567,0.052619365978740895,0.013792075312576512,0.13214490377943525
10,Nu-OCSVM,0.0012328061439968497,0.09411728641499495,0.15888846736819,0.017594445525576197,0.06302981537464547,0.2371733362642264,0.06170399562280983,0.008219017498596362,0.13214490377943525
