,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.010803207228037038,0.6389732452449493,0.49476907916757534,0.015820827078973074,0.034503687163134386,0.8555077042719637,0.13462925872435869,0.6419997456864817,0.11571263156001096
1,KNN,0.030839823300357963,0.7972706656244503,0.43383649725310525,0.018432331678008174,0.059845184937263464,0.2053633896879413,0.28811935906090125,0.3348244271350158,0.08052780652994451
2,KthNN,0.03290266683216134,0.8008463491309267,0.46187930211610334,0.016611306325283945,0.049710581347778275,0.23114229278272835,0.22708223242000677,0.2125033145605972,0.07408539127095709
3,LOF,0.022332626967237566,0.36228065502916945,0.4871717127810809,0.020492440277353776,0.0716036308997594,0.02584482937816581,0.5460023697144362,0.12768115023974522,0.10220527127303236
4,CBLOF,0.0015490437405291787,0.06879017196648851,0.016808565168696454,0.01748340575985542,0.02994479390188856,0.01328838893321296,0.1193555937359703,0.008746787807208285,0.0906667212057053
5,uCBLOF,0.00888724503319929,0.8055887187884339,0.43307589120105067,0.016702329693625152,0.036213296636393014,0.886257551152779,0.20200383748024164,0.6490081813034668,0.0656188826304668
6,LOoP,0.02476537741359868,0.3378601552380932,0.519488587323042,0.023259169483397207,0.08420829710017828,0.023168298381824905,0.5525563305680774,0.07041191406960066,0.10162051175234789
7,LDCOF,0.004951171560044034,0.70373032516639,0.20256543937940633,0.015495297023187615,0.0359043719755302,0.6477583198071766,0.1268422143580774,0.6983654981059663,0.05197252871017766
8,HBOS,0.004386388811382584,0.511100509822879,0.527803533867607,0.016223857168495066,0.03190138388303008,0.9162949384679149,0.10323726834058715,0.5869025751281683,0.19244760940677585
9,OCSVM,0.009488383205736877,0.7486403004117539,0.44122442280337015,0.033004907947235915,0.03604308394216181,0.8885315273465116,0.19928877806555254,0.3635478152404345,0.05527394041350561
10,Nu-OCSVM,0.011010664596999897,0.739508963066494,0.43637267772606114,0.010844236829735374,0.03606164718080138,0.8791029967624331,0.22751081150744434,0.3329999568561223,0.05527394041350561
