,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.018225245071690536,0.3805593361357765,0.08602259150463681,0.0,0.04111709539265576,0.13116548154039687,0.20853236268293446,0.2971528375694094,0.1528004524753759
1,KNN,0.022636275028697632,0.37693893207955925,0.18711587313147107,0.0,0.06496096201794338,0.2854065602715924,0.2505130161191025,0.28447887336385824,0.13793882791497214
2,KthNN,0.01929718906581835,0.3753000122652352,0.18604482868625413,0.0,0.05896414195005705,0.23827957819550288,0.23386520872158678,0.28455787117318415,0.13716777792228788
3,LOF,0.018673855822465987,0.3778499623884116,0.18856306276179347,0.0,0.06287142413155819,0.03458539694242937,0.19135793219503086,0.29462856140169436,0.08577413881244644
4,CBLOF,0.001095349443100543,0.09786777530499183,0.031658704469755536,0.0,0.027678518035421935,0.11102180959349928,0.046793545464233165,0.007987749722108325,0.13229965331919435
5,uCBLOF,0.017115563567699634,0.3366480811109159,0.1883413306326432,0.0,0.05668552984670541,0.162120639987342,0.22734194807622346,0.28393770039517,0.17001871310458286
6,LOoP,0.020474993785236338,0.3477869184844069,0.19600003166150132,0.0,0.07271031194926858,0.03665382430453411,0.1989858816964519,0.27510268073744387,0.07509543469613197
7,LDCOF,0.011528818649212753,0.31199259690124054,0.20219494047619047,0.0,0.05106266095742214,0.0695868565168022,0.19176775495382598,0.12041561563749613,0.13175404790346712
8,HBOS,0.01856787134825131,0.3780797704547197,0.05372765925092979,0.0,0.04803818980775801,0.14188031204924995,0.15695500695962133,0.2991407334807971,0.1634730149654
9,OCSVM,0.030924398950183576,0.10550063938785463,0.020337137689204157,0.0,0.08587552099260888,0.21785726506573166,0.07136383048899311,0.018828026924236414,0.11431252784281352
10,Nu-OCSVM,0.0025035910898372612,0.09239725898011643,0.05312067626820975,0.0,0.08338644187192369,0.23235309395798476,0.05292279480236753,0.008576131997425629,0.11431252784281352
11,RED1,0.016902520248313877,0.3417654906616243,0.0551188693993678,0.0,0.05911059699571822,0.1556368404330454,0.2042031073215262,0.2994784331342215,0.052049127529840096
12,RED2,0.018938827322814555,0.3710577751427955,0.06845778844299469,0.0,0.04036902944751441,0.10962822866841676,0.20604249958493842,0.29746710470216825,0.2119090514206531
