,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.009550035236703482,0.5771161936240141,0.46874598324178157,0.016940331687306937,0.03799038029504297,0.5360079007877235,0.17993945937918698,0.6113247386122214,0.05825079738010905
1,KNN,0.019867154540961628,0.5070194044361197,0.17355194425775086,0.013964664424937254,0.06640360954654345,0.14793786227372968,0.30205091096029785,0.38634534545330274,0.05865621344842876
2,KthNN,0.018002011350139395,0.5044885362237814,0.17256374427400922,0.013874109233855122,0.062462778199378594,0.13729293132437684,0.2875510440835777,0.38581994194211794,0.05581698733951627
3,LOF,0.01563808698514138,0.472193280213582,0.25979902322159243,0.014678716610220915,0.07643218796839793,0.019681267010589587,0.2860487659647876,0.30572405880885034,0.07414167667382209
4,CBLOF,0.004014518565722908,0.09297159762273217,0.041581585470920494,0.017977357902268953,0.0348216204725498,0.19015772860474553,0.04628837198455302,0.0076569798190219834,0.05440524974672571
5,uCBLOF,0.013670551778213543,0.49433479726012575,0.2871117858738442,0.013626432109584382,0.05619214467640617,0.07919012676106071,0.29313380645989706,0.3730010915747193,0.04749196642951106
6,LOoP,0.019056748932964752,0.4572879234289552,0.3497302214633211,0.015160274847575272,0.08754005685129107,0.023928124929693637,0.2689964885033181,0.29118215895954996,0.08048859332075758
7,LDCOF,0.0020207336233314015,0.3732038692980137,0.12541188350340138,0.0081426909654905,0.4995483806750005,0.05602825560603882,0.26994047619047623,0.10896606618355843,0.07669173845948211
8,HBOS,0.00854167911257852,0.5382137670959065,0.4701643383586011,0.016573811828704224,0.035915895793884024,0.9154862794005282,0.14964830521894196,0.5807492468474319,0.12017608616913429
9,OCSVM,0.16551058944986444,0.5191508227684595,0.023013151773578905,0.34543967670691705,0.07701596566475272,0.10465662393954037,0.08268206899553593,0.013664526998660966,0.06281423339508047
10,Nu-OCSVM,0.09459739928301392,0.14977563532309052,0.18568110450453032,0.5081553398058253,0.07582517560837612,0.13370089633911172,0.055017594043210376,0.01648463984766397,0.06281423339508047
