,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7293953120724774,0.909937202183723,0.8909925415949512,0.5002252379075398,0.5228352937815582,0.8633578925027396,0.8111428571428572,0.8467387501639918,0.5615069499724451
1,KNN,0.806828200528988,0.9161854271198208,0.9013195639701664,0.5151754040204967,0.5812684071001079,0.8620420316209179,0.833795918367347,0.8477336336205012,0.5374153450492927
2,KthNN,0.7932994862128722,0.912793082773202,0.9007458405048766,0.49960583366180533,0.5707936707473629,0.8573797386725004,0.8213605442176871,0.8467934140901735,0.537669462984508
3,LOF,0.872526069376463,0.7670169459433872,0.8795180722891567,0.548576308726092,0.611995277761411,0.5176515685994241,0.8134965986394558,0.8200846197577295,0.49645092156022286
4,CBLOF,0.47864287234365976,0.28874372810754523,0.20711417096959261,0.5239690673273646,0.536088461655204,0.2911417045475102,0.4797006802721089,0.40432173000393584,0.5313636641969262
5,uCBLOF,0.7688565956282492,0.9337309476474487,0.8990246701090074,0.5154475664921073,0.5413784245352417,0.9657545963406609,0.8099319727891157,0.8508112126645384,0.5384091604923152
6,LOoP,0.8804912899401088,0.7827637350500174,0.8433734939759037,0.5155273382510277,0.6060971942870254,0.4982062812260577,0.8058775510204081,0.806418638212271,0.48704304696589307
7,LDCOF,0.7202748305110509,0.8651898134999525,0.7670682730923695,0.5376335003847814,0.521756617628679,0.9551682413937805,0.645326530612245,0.7799121004066997,0.5791537566591145
8,HBOS,0.6875627033107349,0.8886364353561174,0.8175559380378657,0.47798768699438776,0.5202796696341211,0.6519988371402723,0.7528571428571428,0.7854495561289194,0.5390012858979855
9,OCSVM,0.7451737451737452,0.8909400738426583,0.9001721170395869,0.5142650674775231,0.5026318972782265,0.9564724583909476,0.8092789115646258,0.850379367647702,0.5730328822484845
10,Nu-OCSVM,0.7220989268233362,0.8858910031872258,0.901893287435456,0.5146216941644612,0.5037892457898571,0.9606065725015267,0.8110068027210885,0.8514070494599204,0.5730328822484845
11,RED1,0.7183595293831514,0.9078860172299535,0.900172117039587,0.45599414381440395,0.49521822707989627,0.6391851115226812,0.7955646258503402,0.8490237022783925,0.5662849794868655
12,RED2,0.708995834980087,0.9132822114929471,0.8691910499139415,0.45446440302569585,0.49432105531213627,0.7012379971804984,0.8060136054421769,0.8539543884199938,0.5670320249831609
