,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0031756095219574306,0.47128265307997097,0.1799361112193559,0.017843639223430817,0.035780897092098286,0.36587520865691864,0.25497514175466635,0.21711616049971952,0.06994449257681491
1,KNN,0.010908065824592245,0.5148650824712261,0.13813345186015993,0.01656307369846722,0.0547752136703249,0.18966653003041375,0.3057005694148349,0.18577951033684537,0.0426800261871531
2,KthNN,0.007190400709498054,0.5155000208877576,0.14962090490133434,0.01695012892505278,0.05042386714118196,0.24858341165119538,0.25696164410756034,0.18337672501609686,0.04262183050824957
3,LOF,0.05154355895158613,0.33652005896126647,0.13846171494117288,0.015717743468522748,0.05393124460098937,0.018782037341541602,0.2586860648272774,0.09277445407553356,0.04161429221706086
4,CBLOF,0.001618929232468321,0.07920734881252234,0.02237987310314778,0.02314180949429231,0.03710502589076763,0.18931276399383273,0.07980005806074146,0.011406953959342443,0.03849260308899337
5,uCBLOF,0.005220771893161773,0.3776027056585121,0.18316637134511335,0.016966895391983206,0.03441786971581194,0.17229496877707187,0.22525504659423526,0.15152580967849588,0.04230146673704539
6,LOoP,0.04968864209295995,0.3165201702382319,0.1470302148088045,0.015758900463872398,0.06408843367718459,0.023341163208415637,0.2653540967844063,0.07366505628478565,0.0417966275543374
7,LDCOF,0.006886576406593465,0.3542092906026904,0.11250399776877736,0.016805916303482406,0.041375262869720056,0.0973058981835797,0.1747647418978152,0.13524425964629636,0.04115069728889596
8,HBOS,0.0035104039476382977,0.409907636070934,0.09569951110478714,0.01546582989558933,0.03868415213694536,0.0633939789798442,0.13318534375505683,0.02038143631196529,0.03918589605453775
9,OCSVM,0.01414881681871986,0.10566422797563826,0.04355256861876493,0.34543133598236125,0.04077927879265604,0.4934029919297459,0.06552802676604,0.0150545268783503,0.04370961230825643
10,Nu-OCSVM,0.001784856777753968,0.11427240872944798,0.019297587674029677,0.5081521739130435,0.04306679519619167,0.5738103237327666,0.06022154002175144,0.008808204905485376,0.04370961230825643
11,RED1,0.0024661183311315456,0.44837039842216253,0.19104845512408533,0.014920176148398833,0.036637477669066366,0.019811953446362277,0.1793525374443707,0.2648596611924873,0.049558929106393965
12,RED2,0.0024526470721609487,0.4612297200339514,0.18070740014441464,0.014893074139873947,0.03652185564542328,0.019913334196926036,0.1830490873247968,0.26636041469023175,0.04853097305373863
