,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.012521855866146923,0.5914300249217697,0.29630059633948663,0.017871271029282546,0.036183063923984723,0.6662216040103711,0.15155198634033215,0.6412319616788705,0.048568142914166015
1,KNN,0.05298398967527849,0.7706680826143545,0.3875888218789322,0.01611637680138853,0.08528470076010157,0.261055221988793,0.3564309686921905,0.5603536194185209,0.07404504082238389
2,KthNN,0.03855921260064345,0.7931498979096865,0.39471291308086504,0.015437005318062785,0.07027568221697802,0.2528986951991652,0.2914211467052017,0.5469525576395244,0.07072699365749333
3,LOF,0.04996297681498407,0.39092509312650314,0.4777883089994891,0.018384619470112593,0.08670275109214332,0.020793580347657034,0.4709840900067852,0.46372788979992213,0.0780597707148865
4,CBLOF,0.0031652381980537725,0.17217386506135882,0.015021572396853962,0.020682395737272378,0.03835520293983792,0.058944629062492725,0.09451891929089626,0.009001861748741886,0.1415080666206197
5,uCBLOF,0.015448036222197006,0.779494551059044,0.5313603968495273,0.015281616170484812,0.04870832427377837,0.8388197605189227,0.27675852803549417,0.6152851078572596,0.0622961701831149
6,LOoP,0.04464661454851296,0.3891350653591148,0.47869518690216534,0.01899123615527396,0.10246354808472793,0.03168420682166362,0.4694209455618954,0.24379875909049956,0.08043589999382578
7,LDCOF,0.15749132247822176,0.5161131695713829,0.12762276785714285,0.014769277198281774,0.05164273446939348,0.7504162492416165,0.29864578772896544,0.24023030581193866,0.04742435545307372
8,HBOS,0.009646805557592633,0.48031085343160607,0.2275458222681297,0.016277413929885604,0.03837311018193509,0.7891184987058154,0.12890882415550298,0.6063355556779224,0.10455206155267043
9,OCSVM,0.007952728985110945,0.6997664585034733,0.40737977168426975,0.014746078754293098,0.04967270628206502,0.8844814517017104,0.20737407377755257,0.5956348692251217,0.035432822786870447
10,Nu-OCSVM,0.008975834849225022,0.6937081629846825,0.40130410228607566,0.013022264920685315,0.04989223977563763,0.8842287599918711,0.22324418569492827,0.5739909435813343,0.035432822786870447
