,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.017424261168252565,0.5200120690054283,0.11478683784133657,0.014500807646827013,0.03792639039784434,0.13201520267480066,0.25877082261898265,0.4373884596356722,0.035463974376709145
1,KNN,0.01799384081779549,0.5210898018928806,0.10743200180999224,0.01528251682604102,0.07841460000349335,0.2875393098645702,0.30087780619383003,0.4277928368002521,0.08060978258669718
2,KthNN,0.015248135124882508,0.521676869612405,0.10632593588886333,0.014906768987579314,0.06823286165683608,0.2502164059616372,0.2833886877082693,0.43074133217719696,0.07796406380157234
3,LOF,0.027509427166816106,0.4826052631955459,0.10680041004519002,0.016258658776928503,0.06648732100348266,0.07080593406293398,0.3468484162297718,0.3683514101335351,0.08749607285338838
4,CBLOF,0.0009870578558786164,0.07741074164511982,0.021537317483505902,0.016336035107071843,0.03635623819184951,0.050884055489130685,0.054871860593433894,0.009119402570956316,0.14127051091944948
5,uCBLOF,0.011493165010125678,0.5016447918351584,0.1089958141787986,0.01466214813744441,0.05517266773886302,0.08272233633020891,0.25595446806004774,0.429504438273203,0.07982786304060266
6,LOoP,0.026935469445341476,0.4684450705150603,0.2199283313785512,0.015540851189207146,0.07889658427781691,0.05280914623959181,0.34798129262165317,0.3458349864034234,0.08998459971342998
7,LDCOF,0.010976964851201032,0.4809868597479217,0.14388341543513955,0.015879441558484895,0.0526895670399762,0.009454556635100234,0.2166803842095128,0.1391936941918699,0.07081634504443168
8,HBOS,0.01191230577820856,0.49059857978312166,0.08078770989134809,0.01551032019972403,0.041122620459963184,0.21458561425487277,0.14892897210666747,0.48665041479736243,0.08731814400640707
9,OCSVM,0.011266886873975583,0.4966502536163168,0.10446883036474368,0.0167665609507867,0.055763450299308404,0.09975110873697775,0.2516922900037647,0.40284034962800513,0.031012250936412647
10,Nu-OCSVM,0.011221474701986645,0.49398051717060987,0.10562510783674364,0.017902441488202976,0.05566540643424674,0.10448661428390987,0.25858772681710535,0.40109605430083695,0.031012250936412647
11,RED1,0.013118195852065855,0.49055398035254,0.0881182702762689,0.015873585495832076,0.050072432584568644,0.05236899035325629,0.1991557145692367,0.4767103084042679,0.04767199856152244
12,RED2,0.01374456021087151,0.4934753597223298,0.10074292750529537,0.015695336626335994,0.040544477431180566,0.2002763402709976,0.2168197225102502,0.46414027288544724,0.07111602391806687
