,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9585626121059192,0.8569535169932785,0.9173838209982789,0.47434164836608667,0.5874708159026631,0.9977578770115321,0.7693061224489797,0.9252744129094328,0.7509913661135265
1,KNN,0.9716353023439638,0.6814983117169996,0.8083763625932301,0.5223830170617714,0.6541289708896649,0.9490928343737668,0.8300544217687075,0.5382264835789566,0.767616190067969
2,KthNN,0.9719089167908066,0.6741140458834296,0.810671256454389,0.5184225838541959,0.639202494951578,0.9277798882849526,0.8226666666666667,0.5357720732933922,0.7716024738227909
3,LOF,0.9457331347095127,0.646628167502919,0.8049340218014917,0.5169209978039304,0.6910248982950529,0.9199204954536618,0.7703673469387755,0.5524992347050334,0.6161790459861614
4,CBLOF,0.31733195512723067,0.42964435608570795,0.36087205966724034,0.5166676051579481,0.4167086252580007,0.5748898226078378,0.3527482993197279,0.46733283771373596,0.39388769824260617
5,uCBLOF,0.9794181132763811,0.6412950866231184,0.8095238095238094,0.5253861891623027,0.6159044431023646,0.837792125829372,0.8064625850340137,0.5445510998381948,0.7351319576265997
6,LOoP,0.9277353844282978,0.6538230931869102,0.7934595524956971,0.5190044484486739,0.7140891788569765,0.9050211386190457,0.752204081632653,0.5792408273931866,0.5721547976241506
7,LDCOF,0.6365488097771561,0.5128909085171511,0.5559380378657487,0.5068979109184075,0.4999852698562338,0.8339883209543807,0.5181632653061224,0.5688984125595837,0.6877851938031964
8,HBOS,0.9436050223451798,0.7725078102811701,0.9024670109007459,0.45897854608930677,0.5666041863068584,0.9971752751154388,0.7738639455782313,0.9482660602615122,0.7993399057008144
9,OCSVM,0.6382512996686225,0.4886553693710751,0.5037292025243831,0.5454792874974191,0.6270486616994836,0.8691174623363643,0.572625850340136,0.5111405081558578,0.752034780478844
10,Nu-OCSVM,0.5295351594564193,0.4725930133484805,0.42512908777969016,0.5005912495072921,0.6285590872935102,0.8954726945809053,0.5327278911564626,0.40473170945029957,0.752034780478844
