,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.02296551312864851,0.11015685791602538,0.16074612627367835,0.018746548652336846,0.06766427041004903,0.08342815814118415,0.11253858733330283,0.053387100243009196,0.03987370570563167
1,KNN,0.014295816437036833,0.1307165830382273,0.057504846316539904,0.018002728529153224,0.0845751368005111,0.08695277267402489,0.12613306893982237,0.04601502752558146,0.044483731657113404
2,KthNN,0.012783946762283473,0.12966344717934652,0.05768105751424134,0.0179586007302456,0.08259281470593302,0.08043407886423697,0.12284737311313065,0.04613810392879009,0.04320875984787764
3,LOF,0.02113788708840805,0.13802523323178545,0.023256775807893513,0.018492088590613437,0.047859542332917046,0.07642536501604567,0.1053107391494133,0.039199139559682565,0.06567048313904149
4,CBLOF,0.005981224797768955,0.08034100652653998,0.023914282706869596,0.017322550727166937,0.0376260864883551,0.0549209608158574,0.05353884148303591,0.023033137777697135,0.06221901538841701
5,uCBLOF,0.011989991091285289,0.12393139790038805,0.05819744246720088,0.017792607087479786,0.07620083321680413,0.06262195917906949,0.11713784986503942,0.05047087989263648,0.035880760358632094
6,LOoP,0.025010293132233324,0.126548743916593,0.02315428498851172,0.018215700468180853,0.05194262421782235,0.08900027325973026,0.09691306994946078,0.04062147345536768,0.06391945041076906
7,LDCOF,0.0007437314067148321,0.15095872397083748,0.06694538338373955,0.0081426909654905,0.016834955096492722,0.2062044949526764,0.13089729714729714,0.058586959996255766,0.03593851804483307
8,HBOS,0.016500925460673308,0.1154155412186141,0.1628176510989011,0.018330048714129056,0.09723559591669419,0.07510473029895284,0.11674191366335132,0.05279585079185638,0.053699423672730805
9,OCSVM,0.009977578547983243,0.13815887132552923,0.05873949402552743,0.01786341001898407,0.07649348232362987,0.0500144681526698,0.11019644540769861,0.0487331482768262,0.03201259468309217
10,Nu-OCSVM,0.00994385703841695,0.1426831722998469,0.058621259956633226,0.017853710425618903,0.07552283598116691,0.05030734647902358,0.10793650723474071,0.04719322216866671,0.03201259468309217
11,RED1,0.013215408309506467,0.11439898348449254,0.16526751387729868,0.018187059141198274,0.08346455809547333,0.054566378198295094,0.11993286970261093,0.061181932745533074,0.030620023045935255
12,RED2,0.02332183590737434,0.12550798700196697,0.1661667852968723,0.018398878943323944,0.06667821338801616,0.085098714706926,0.12771096809870233,0.04420964910879042,0.05045991296220109
