,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.011723738135085099,0.630339089691929,0.19844834838260067,0.013845253306042988,0.03977734682486356,0.5254480352263212,0.1908161277765254,0.6471504844140347,0.060787190785718176
1,KNN,0.024879621081748876,0.6107502792590221,0.1826588728845911,0.014605349141654352,0.05952775605517726,0.28441720032512674,0.27367413384215905,0.5924920446746089,0.06386029827160422
2,KthNN,0.022269330742408097,0.6029424368984864,0.17759630332483478,0.014576062598796723,0.05510780428321395,0.26982606079010824,0.2594919829394483,0.5813581828282864,0.060498801846294435
3,LOF,0.08679700150135655,0.4250135916004956,0.2921547568837435,0.01540199771888553,0.060498023656686495,0.018775291235466895,0.30966088852884266,0.26400831560619803,0.08869591476869931
4,CBLOF,0.001896267144965426,0.0783771570717598,0.01536090889109195,0.017309735485666874,0.03457315335712306,0.009792900024076016,0.046338296235779564,0.008381882851035787,0.05263017425875497
5,uCBLOF,0.019811191575484076,0.5991819907846426,0.17220491679693697,0.01432961807973297,0.047762713401938314,0.5469748922424711,0.2518010788816923,0.595673848948469,0.050288803415600325
6,LOoP,0.07738699374768203,0.4622732834150751,0.26696703750381046,0.015316745772141144,0.07007072356029324,0.027595314268746535,0.3069714484253863,0.15768728057343032,0.09496132552605019
7,LDCOF,0.04005952587791599,0.5503912630449774,0.18790584735285193,0.015300398954519725,0.22585067831416836,0.6959776513943093,0.24648946074374117,0.4933746501586455,0.04266133072628899
8,HBOS,0.007062498086731516,0.6191118230470476,0.10722997050711,0.017116071888378763,0.05430865208833477,0.48592241471879366,0.15171688016316248,0.6464605598588761,0.13630717220057703
9,OCSVM,0.17270923709419095,0.6309029902559985,0.035358760429482924,0.34543133598236125,0.07124452268641082,0.42212975578194367,0.046407119602044924,0.4420229647815401,0.06412716305024213
10,Nu-OCSVM,0.17350315178763517,0.6062223280026677,0.021321606438858044,0.5081616789739604,0.07095694276242999,0.4214649070397569,0.06994843171713706,0.025366268700721506,0.06412716305024213
11,RED1,0.006763337591382945,0.6298143478634649,0.16904331243669585,0.015688660427556494,0.05084342013277099,0.859785246612223,0.1963477610662067,0.614746595177121,0.03556530568127762
12,RED2,0.011570010127447575,0.6231291207823422,0.18171913203757617,0.015589198922455779,0.04258867833624076,0.7254344785868204,0.2150904224776862,0.6345480232638164,0.07300831921347087
