,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9421457452953516,0.9040361008551863,0.9076305220883534,0.0,0.5572784709128761,0.9465269757213539,0.8102585034013606,0.9491734814361306,0.8272708346090258
1,KNN,0.9600522907609522,0.9124617375114392,0.9059093516924841,0.0,0.6469117026082175,0.9405895372689663,0.8480544217687075,0.9452486115362749,0.8825301573694202
2,KthNN,0.9550968291125771,0.9122250623244659,0.9110728628800918,0.0,0.6181363807099394,0.9406236281172552,0.8307346938775511,0.9471946473083482,0.8798836568489377
3,LOF,0.8366825768400571,0.7676480797753163,0.9024670109007459,0.0,0.7011715402240053,0.6483325167326699,0.7548299319727891,0.7411608431363974,0.6011352642214194
4,CBLOF,0.4035205058827106,0.4270882640663953,0.2593230063109581,0.0,0.47260204418686036,0.37033999378822957,0.5278095238095238,0.14126798443171384,0.47242054987447185
5,uCBLOF,0.9146930957954579,0.9192148695130803,0.8927137119908204,0.0,0.5711215419871589,0.9352567400129485,0.819278911564626,0.9413292080290375,0.8661392443818504
6,LOoP,0.8646216520232268,0.7495660954905488,0.880665519219736,0.0,0.7299234975476543,0.6504012553993102,0.7589659863945578,0.6302313377356016,0.5847639458698182
7,LDCOF,0.9346973520201867,0.8953264539745653,0.8588640275387263,0.0,0.5521109244548954,0.9119600021096579,0.7055238095238096,0.9036001661783355,0.8352103361704735
8,HBOS,0.885568358009303,0.8714380384360503,0.9122203098106713,0.0,0.5351073448067762,0.9595190795369046,0.6894421768707484,0.6176805002842524,0.8912718143408243
9,OCSVM,0.3976225944729882,0.5580169775000791,0.39156626506024095,0.0,0.6025015327160956,0.9404969976867652,0.4332517006802721,0.5178368391131325,0.8632171942930623
10,Nu-OCSVM,0.4515550421062232,0.4824387011265739,0.3442340791738382,0.0,0.6137016310063277,0.9496698308986913,0.4516054421768708,0.19478943455634762,0.8632171942930623
11,RED1,0.949411728939288,0.907633563697182,0.9070567986230637,0.0,0.5642801434537456,0.7545185788753435,0.7969251700680273,0.945101018935584,0.759998775335252
12,RED2,0.949654941780926,0.9039098740888005,0.9133677567412507,0.0,0.5588042683046587,0.8116960655644978,0.7978503401360544,0.9456804565531115,0.833826465005205
