,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0048303563811723325,0.5652803280999092,0.474834963714211,0.01882609180530053,0.03606519922994173,0.5741864533950437,0.15155198634033215,0.6564103546580989,0.054270263212995086
1,KNN,0.04131062890580931,0.7622370133513282,0.39756496631548194,0.018075928065832296,0.08435562834770181,0.2968721555351443,0.3564309686921905,0.5403548561549252,0.07485093876925127
2,KthNN,0.03503322175746905,0.7895499247887958,0.4615172138811749,0.01639590467652176,0.06961790673737434,0.29275746244489587,0.2914211467052017,0.5133033628037145,0.07125395319120417
3,LOF,0.03811369441645713,0.3822381032859583,0.5086852855286035,0.020217460923503124,0.08646744392019827,0.020211138201002437,0.4709840900067852,0.49398264555464794,0.0773627832290181
4,CBLOF,0.0017873344081025919,0.08133885554450136,0.016925326391525,0.019990033452116734,0.03629708525616129,0.012230881571940517,0.09451891929089626,0.007746703611549136,0.09734506965536255
5,uCBLOF,0.013818198686822072,0.837912944159222,0.4337369313414076,0.01599017376855608,0.04740971920099873,0.8888991347847572,0.27675852803549417,0.5894699925467689,0.06441021181770658
6,LOoP,0.03097746237451988,0.37793093238545666,0.522177811745481,0.024213900945002653,0.10209272600835892,0.03378014785721194,0.4694209455618954,0.25088293123548144,0.08150824971974167
7,LDCOF,0.010719004816843453,0.49313371813371815,0.14267113095238096,0.014929907149376469,0.052362025417968666,0.6306291855407002,0.28896276715259733,0.27608695170613645,0.04858702131325085
8,HBOS,0.006013378217829841,0.4585790857588673,0.24671318969599432,0.01703251598395126,0.03835522604001273,0.8478295619165015,0.12890882415550298,0.6092412118985384,0.15267152388185679
9,OCSVM,0.004550224367992719,0.6915064089501104,0.42617768110378945,0.015829207352466942,0.049353003782602864,0.8916203632938775,0.20737407377755257,0.5911695381694158,0.035033628443038006
10,Nu-OCSVM,0.0049824186826095945,0.685988230286659,0.41087282721194346,0.018724320151517572,0.04949243713850013,0.8912154781409013,0.22324418569492827,0.5779243795731552,0.035033628443038006
