,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9041133371842034,0.8647164631260058,0.8433734939759036,0.490436773842371,0.5705447229483142,0.5784784321878758,0.8408707482993197,0.9556456902960598,0.7561919049660155
1,KNN,0.9063022527589456,0.8780018302881126,0.8192771084337349,0.4810143213769544,0.6540859521743478,0.8741853803257078,0.86021768707483,0.9428816635326016,0.8129300104096503
2,KthNN,0.898945064299395,0.8776862633721481,0.816982214572576,0.47912795390130825,0.6265039532581292,0.8391471988304137,0.8537210884353741,0.941935977609656,0.8200991978445901
3,LOF,0.8662633387042836,0.8715327085108397,0.8204245553643144,0.49644311804343333,0.7007437383497954,0.749501899074273,0.8281904761904763,0.9427942012507107,0.7236825668973119
4,CBLOF,0.34885841972456144,0.3988765817791663,0.4073436603557085,0.4710287741426882,0.49594656015433625,0.5040913349369791,0.4544489795918368,0.14853828661389779,0.461747596595432
5,uCBLOF,0.9049645821299365,0.8754457382687999,0.8244406196213425,0.4967997447303714,0.5827477543226276,0.5655436815109635,0.8462857142857143,0.9471181178116936,0.8346053517849488
6,LOoP,0.874532575319977,0.8676196787528795,0.8118187033849684,0.4940030407117518,0.7178450865373628,0.7721108834141399,0.8327346938775511,0.932194865964053,0.700533953830139
7,LDCOF,0.8783935791809807,0.5148474233961311,0.5599541021227767,0.5184413536798242,0.571173069592341,0.49937066969152877,0.525795918367347,0.9058304543665544,0.79893331700447
8,HBOS,0.8710971939318396,0.8613398971251853,0.7963281698221456,0.4884659421513974,0.5666560207900356,0.5731810506860592,0.7396190476190476,0.9423131587003104,0.8590386381728001
9,OCSVM,0.856048399355486,0.8446464072706616,0.8032128514056225,0.4973346847607785,0.5700850755076097,0.5420577878096935,0.8287346938775509,0.9430784536668562,0.41473149225399547
10,Nu-OCSVM,0.8506977168394492,0.8378301618858279,0.8078026391279403,0.5001032340409557,0.5703782276869567,0.5349771848653959,0.8257278911564626,0.943701622425329,0.41473149225399547
11,RED1,0.8472015322409023,0.8747830477452744,0.7814113597246127,0.4846932072001051,0.5680971198551625,0.4965387597402879,0.8042857142857143,0.9342720951589627,0.6526238442226441
12,RED2,0.8615510898975465,0.8694184101738773,0.7854274239816408,0.49016461137076034,0.5653322049150473,0.5471614782586761,0.8204897959183673,0.9387764026763459,0.7742195823893208
