,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.015278018626294916,0.5191916861800892,0.16525831681554348,0.017557846791889098,0.03880179170716132,0.25017101533579617,0.21864308195390403,0.4569836012959931,0.0658052040357125
1,KNN,0.02032046321112845,0.5305076722140253,0.2929414821072934,0.01674635731783442,0.0629629977996804,0.308335753485905,0.30786189330395114,0.41471938806550446,0.10899050081196265
2,KthNN,0.01918580192561718,0.5278985513971394,0.29170575340114707,0.01683682645059286,0.05626318730629051,0.2853099646713757,0.2901156035595226,0.43247978582946234,0.10820536587625057
3,LOF,0.02260804614253575,0.46945993888847065,0.2886494305732774,0.016626556239851494,0.0791999828812732,0.02416372726639499,0.3377228920982468,0.3091735370496681,0.09869463261447246
4,CBLOF,0.0014359037756737337,0.08379839987915336,0.01880236746203562,0.026539652276720962,0.029236469290180898,0.01693022190710327,0.057952674759440374,0.007650817960358413,0.09377164440836003
5,uCBLOF,0.01420878636520367,0.5031410797792215,0.26309148572891394,0.018503141840571474,0.046738952169755335,0.32214859766904336,0.2571703784107109,0.41246985528405833,0.10464528645036146
6,LOoP,0.024181411142128857,0.42315184404077055,0.2600210108818886,0.015475690845570088,0.09251542933986863,0.025133284015020366,0.32712034464194834,0.2748950867728637,0.08486179696261406
7,LDCOF,0.007162625232478312,0.4573884071128635,0.20936544461462897,0.01628018293760204,0.04934582518341121,0.35467902305588567,0.22743683365315986,0.28790529113625696,0.07128123756321184
8,HBOS,0.012313917086844263,0.563263440386744,0.24823728514461896,0.015755834158120045,0.04389822806413681,0.16021686740084265,0.16846274153586205,0.45688405418828304,0.1087819469174407
9,OCSVM,0.02614016202096991,0.09981671187783925,0.01888062997432417,0.01731224667246632,0.07587794211084166,0.25624808381428144,0.05964146636799467,0.015383626255106775,0.09151934670153988
10,Nu-OCSVM,0.0011063256300616595,0.12226641451326295,0.016010886988824347,0.017029235005274104,0.07644859422597244,0.2617744072290186,0.054356813189124414,0.007939770298437983,0.09151934670153988
11,RED1,0.013576411505441746,0.5652010932627889,0.14305172314460468,0.014796899430386732,0.05261245798782002,0.03169763055355963,0.20805409355835852,0.47649059465452753,0.03929240259840909
12,RED2,0.015348672354808742,0.5341666843790499,0.2707860497906214,0.014923459088909404,0.03879240106973357,0.22466900569148313,0.21933881249611265,0.45849389940679974,0.09833277482676805
