,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9567689173988386,0.7818801476853166,0.8359150889271371,0.4921166732361057,0.6117115411569145,0.8370991490791777,0.8403809523809525,0.751935102986837,0.5036145980037965
1,KNN,0.9461587571823791,0.7684054403736312,0.840504876649455,0.49893011993918585,0.6314086447642819,0.9142725234642112,0.8565850340136055,0.6951392836839112,0.666264160186149
2,KthNN,0.9435442191347704,0.7648868692606267,0.8347676419965575,0.49668712577660157,0.6253117322470522,0.8914559365594283,0.8478843537414966,0.6944778501771112,0.6500881758618577
3,LOF,0.9186149028668715,0.7556880936602606,0.8496844520940906,0.5018019032603187,0.6138673451236976,0.7436784280093264,0.7801088435374149,0.7155398609349719,0.7661220990753781
4,CBLOF,0.20819019244216094,0.39947615891949884,0.40218014916810096,0.5062221971957881,0.47030336061534506,0.41154696269141383,0.34564625850340136,0.4484956487514759,0.6696344375727145
5,uCBLOF,0.9383151430395523,0.7409195619931206,0.8301778542742397,0.488203164592601,0.607444123654647,0.7981632727418189,0.835469387755102,0.6841846328770718,0.5337260424958667
6,LOoP,0.9398656249049949,0.7634510397929881,0.8439472174411933,0.5015203558758939,0.6345414506245581,0.7661231240160343,0.7872517006802721,0.7179642060611362,0.7539568918008694
7,LDCOF,0.4996807831453501,0.5269651929691691,0.623063683304647,0.5124725491300185,0.432169738459602,0.5038302775142828,0.5316870748299319,0.6188721738750164,0.4797771110158594
8,HBOS,0.943331407898337,0.7779828962731548,0.8141135972461273,0.5157009591380897,0.5607857655702084,0.583876430102168,0.8644761904761906,0.7629444177198583,0.6936188843304145
9,OCSVM,0.9337549022588392,0.7003692132916786,0.7515777395295467,0.4944910561780881,0.5906414375013391,0.7862547636100322,0.804734693877551,0.6642104342502296,0.4894433898720225
10,Nu-OCSVM,0.9338157054692489,0.6846539808766449,0.7664945496270797,0.4940687351014509,0.5833621798648755,0.7764451602333567,0.7971020408163265,0.6642924301395023,0.4894433898720225
11,RED1,0.9415073115860517,0.7909684748650951,0.8582903040734366,0.5103984833980894,0.6193563183835765,0.8425586532025651,0.8584489795918366,0.7178138802641362,0.4654742514236727
12,RED2,0.96342686893868,0.8125848086086654,0.8657487091222031,0.5076580888563546,0.6135651260944943,0.8837686795809323,0.8665442176870748,0.7681757554554599,0.6371073418651644
