,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0033651926008982343,0.226322749766663,0.054972427600778646,0.016491321599881537,0.04725042023215881,0.03416845295513576,0.228688161606294,0.0,0.1021237326926152
1,KNN,0.0044567200454486726,0.25087179674601556,0.05335717051277286,0.01679245633684015,0.08316728819176818,0.04484619323430485,0.2609453415470828,0.0,0.0978522208297269
2,KthNN,0.00427951915842446,0.25218839251831143,0.053467697611619666,0.017446394251413734,0.07544764215564287,0.04113155839311482,0.2589667311266796,0.0,0.09363006283566956
3,LOF,0.0038622795498351077,0.21527809171604806,0.0359660725618714,0.016507116219205954,0.06957940626762679,0.03626246019123268,0.21341714156065017,0.0,0.09721225213583012
4,CBLOF,0.0017996542785042374,0.07987630468671619,0.019723245579963203,0.015756828620547877,0.02695580397473564,0.02119890252591307,0.057752447854970586,0.0,0.05369176916151472
5,uCBLOF,0.003890585772361298,0.22981108494537242,0.053173767212192816,0.016908098438642043,0.0636836720336903,0.029922199705342097,0.24238619110549608,0.0,0.07361704865407227
6,LOoP,0.0029304332122456725,0.20670179160941188,0.03533981460128736,0.018017052183230308,0.07959130960420843,0.03732700080115568,0.18321892630668116,0.0,0.08268944734236953
7,LDCOF,0.00214320983757104,0.21528466066822385,0.09505208333333333,0.016607883611241655,0.0590443474095544,0.009454556635100234,0.19479166666666667,0.0,0.0387103692073586
8,HBOS,0.004344593689803982,0.2598994161566846,0.056353023049743566,0.01692769263912853,0.05897643755859102,0.04328244542814508,0.2516846821642983,0.0,0.1625159230093487
9,OCSVM,0.0031844069901743764,0.22119492193651571,0.053867634395729044,0.01824086882329574,0.06559647927283248,0.025391648171027424,0.20611159712511348,0.0,0.02584072435137323
10,Nu-OCSVM,0.0028668897987564265,0.2131457959350399,0.053507773898451474,0.018257252437148746,0.06487710046906711,0.02501344170998319,0.1996595524763751,0.0,0.02584072435137323
11,RED1,0.00478297766059972,0.27928490657246113,0.056546163520429356,0.015542011454035052,0.06550558973961772,0.028073368633185596,0.24319340140522508,0.0,0.041834800442234366
12,RED2,0.004709370839551506,0.2780495383646422,0.058102742029070176,0.01577138900138369,0.04322940429100163,0.02712376383582439,0.25194209388297706,0.0,0.13278970154572273
