,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9379503237770954,0.8972829688535453,0.8445209409064831,0.4249770069636053,0.5828243064334125,0.7152306852285986,0.8060952380952381,0.9490313552280578,0.5259365623660522
1,KNN,0.936886267594929,0.8916027643661838,0.7894434882386691,0.44746795052273963,0.6162379636870711,0.8990864518943225,0.8345578231292518,0.9405311147067827,0.688151368562856
2,KthNN,0.9303195208707019,0.8899302597115719,0.780837636259323,0.4464215327439608,0.6055032319274527,0.8720724101847556,0.820625850340136,0.9405529802772554,0.6709111505725309
3,LOF,0.891010245340954,0.8676196787528795,0.7659208261617899,0.46190663888732475,0.6623376364323771,0.6334919653374038,0.8059591836734694,0.9306424104604889,0.6948294654338375
4,CBLOF,0.33271516736083667,0.3478178547761053,0.23809523809523808,0.535615744129737,0.4936377775069812,0.7065902603618471,0.36810884353741496,0.15380788909782658,0.6809723838099321
5,uCBLOF,0.9158483567932387,0.9001546277888226,0.7619047619047619,0.44600859658013775,0.5756572266531685,0.678461437721651,0.8235238095238095,0.9386889403944549,0.5687477802951442
6,LOoP,0.9118353449062111,0.8782858405124806,0.7510040160642569,0.4645813390393604,0.6793139736839285,0.5935433258246838,0.809469387755102,0.923372108278305,0.681897005694691
7,LDCOF,0.6272611193871035,0.5513900722648237,0.6239242685025816,0.4857959344557689,0.5730675111502724,0.5014066424157927,0.5499183673469388,0.49985787379192725,0.5094666585022349
8,HBOS,0.9277657860335027,0.9038783173972041,0.8542742398164085,0.4530191264523153,0.5386642142093216,0.4960178933639285,0.8187210884353742,0.9456203262343115,0.7340928295879003
9,OCSVM,0.8824977958836226,0.8678721322856511,0.7274813539873781,0.45313174540608514,0.5682817488162321,0.6927223682591271,0.7766258503401361,0.9413237416364193,0.43763394770681524
10,Nu-OCSVM,0.8767822941051286,0.8579948878159613,0.7613310384394721,0.4368301518478893,0.5612856837732736,0.6977466662691949,0.7715238095238095,0.9425318144050379,0.43763394770681524
11,RED1,0.9225063083330801,0.9017324623686452,0.8324727481353986,0.4546990258460498,0.5785611573250773,0.6017365949459426,0.8078095238095238,0.9439038789522018,0.49858551221603087
12,RED2,0.9407168698507281,0.9016377922938559,0.8657487091222031,0.4533475984008109,0.58498740572708,0.8432096151479551,0.840625850340136,0.9476319587178029,0.6295462617108566
