,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.002868669688689646,0.46720634402163297,0.18399110912236039,0.015269468416101752,0.041419223630129176,0.1783757297757298,0.22700721513161223,0.2204280218166822,0.05351651041725172
1,KNN,0.0052798258016675615,0.4937352352574421,0.13007791716914302,0.01555115938243488,0.057677052785120184,0.15680110905993286,0.2649535299060911,0.2148157996094202,0.04672902539425793
2,KthNN,0.004420495120051104,0.4896822359301419,0.13510458051120733,0.015481353914536007,0.05328969663640301,0.18148828552919502,0.22795845146626637,0.22363747212668175,0.048715996996005255
3,LOF,0.018060730517806697,0.23591855369628034,0.23191567464555354,0.01968891866005842,0.05457239990762155,0.018207254490833446,0.20467275621367112,0.06292957024095067,0.0361831873845855
4,CBLOF,0.0017065306029985915,0.0799367225738514,0.024567906899405807,0.020988405020885816,0.03505293260386577,0.014860763824478663,0.0575351484495032,0.011030886739472376,0.04115186993149511
5,uCBLOF,0.003838563076847791,0.45475909916675195,0.1737082034291484,0.014561011717544935,0.040635488377495824,0.2637304660512614,0.20562466137804042,0.19500607779554888,0.04831422653716465
6,LOoP,0.03691854548779356,0.25379901873583494,0.22371049068877616,0.016739041141079762,0.06066354737332504,0.021236307898991686,0.20535670432046332,0.055916950070248966,0.03884018679653449
7,LDCOF,0.003336727599641006,0.5595568327282484,0.12727355504572438,0.01971861318157285,0.039657879338266644,0.25083357912145526,0.17449738987015295,0.04454266453521926,0.04103974757302441
8,HBOS,0.0025662043153162743,0.4483685062543702,0.1529755040472997,0.01444675797573151,0.0376869964584019,0.03290265958314827,0.1475713813357625,0.08918240423485387,0.04118592076553734
9,OCSVM,0.00862053989895778,0.11208052617332023,0.028968645992711893,0.02136690152805502,0.04493940357646853,0.5237499296886085,0.06056087717563398,0.019277073290041493,0.04907707132253415
10,Nu-OCSVM,0.008690115131487028,0.18874864414421938,0.0342765910659175,0.01547528515671805,0.04602267164940148,0.5029378400750791,0.05393780523390197,0.010973470978064264,0.04907707132253415
11,RED1,0.0029776718796180753,0.4576942743896813,0.18233905409414242,0.014694338618908245,0.03705234870425433,0.02352524015402094,0.1978317068522298,0.20272354081027738,0.04944074358283097
12,RED2,0.0028573839880609545,0.47998322016497225,0.17829754550765278,0.01458444431252099,0.03667321114469163,0.02834208121069176,0.20628699279455415,0.21489821926547986,0.05253770872963885
