,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7551150700757,0.9307330619457856,0.9684452094090649,0.5410777633875782,0.5509342984255708,0.9801129584206306,0.7641224489795918,0.9194527047710674,0.5941283448655931
1,KNN,0.9763475511507007,0.9717252043295781,0.9598393574297189,0.49767254162208835,0.7065800277551617,0.8516474822838423,0.8716462585034013,0.8736498010233087,0.681359377870308
2,KthNN,0.962180403125285,0.9738395026665405,0.9575444635685599,0.49570170993111473,0.6718018932921603,0.8539519013291609,0.8474285714285715,0.8721246774828355,0.6568893515400158
3,LOF,0.9874441370504363,0.7846255798542081,0.9764773379231211,0.5098260037164254,0.7963804940088488,0.5759334408035861,0.8847755102040816,0.9195347006603402,0.7467699467270835
4,CBLOF,0.286048703371538,0.41894663763451045,0.1480206540447504,0.5420819490586932,0.5094258971103922,0.7375448015660387,0.6282857142857142,0.333242226789697,0.5929153144326741
5,uCBLOF,0.942723375794242,0.9564202089052984,0.9822145725760183,0.5040636672485312,0.5599083316371349,0.9915454696243661,0.849170068027211,0.8876929636594217,0.6233947706815259
6,LOoP,0.9916395585686925,0.7991416579885765,0.9804934021801492,0.5089860540195581,0.8084608857771088,0.5395547093143688,0.89643537414966,0.9096186644509555,0.7664166309472782
7,LDCOF,0.9579545800018241,0.8854807661964719,0.7934595524956971,0.4859273232351671,0.5576720837886286,0.9939461991379449,0.7533605442176871,0.8988662701709887,0.5876419080276774
8,HBOS,0.7865199282522118,0.8513995392723027,0.9655765920826161,0.47458565609925485,0.5383276387936637,0.9940716575362815,0.7079047619047619,0.9256187956443784,0.6977453921988857
9,OCSVM,0.8433405283798984,0.95124491148348,0.9609868043602983,0.4238602023387203,0.5559751600675623,0.9893063276742016,0.8231020408163265,0.8933397472340053,0.5518706754026085
10,Nu-OCSVM,0.8692122944091447,0.9490674997633247,0.9627079747561675,0.519713009366143,0.5598357968382862,0.990023203688742,0.8255918367346938,0.8994238422180434,0.5518706754026085
