,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7428024199677744,0.9013222253778914,0.9076305220883535,0.5136738179702309,0.5473308254147652,0.9245614115547593,0.8128843537414966,0.8387742161192986,0.5567846427040598
1,KNN,0.888395707293345,0.9190255293635016,0.9024670109007458,0.5117405259305141,0.7067868356258793,0.8178199845240798,0.8492517006802721,0.8441367472777366,0.6900508235870431
2,KthNN,0.8582069133250235,0.9171952412509073,0.8967297762478486,0.5111211216847795,0.6716448554526528,0.8316575057066501,0.8321632653061224,0.8432347924957362,0.6659120690710918
3,LOF,0.9775028121484816,0.7911893717062704,0.8864027538726335,0.5192203014433996,0.7931617762589362,0.5797198180700351,0.8443129251700681,0.8274861153627497,0.7779205192578531
4,CBLOF,0.5267990149879914,0.34904856574836696,0.2943201376936317,0.41968391613641914,0.5357613576103958,0.678573799934621,0.5806122448979592,0.38014934184632876,0.6530892168268937
5,uCBLOF,0.8436749460371507,0.921360724541639,0.8565691336775675,0.529280927980179,0.5627278150643841,0.9898791966076295,0.8372789115646259,0.8383205055319893,0.629616067601494
6,LOoP,0.984008755662299,0.7646501940736533,0.8668961560527825,0.5115856748690805,0.8084425567913998,0.5482530988147952,0.8381904761904762,0.8019033979096515,0.7707550058171575
7,LDCOF,0.7687957924178397,0.8536400643756509,0.8416523235800344,0.5095819959832573,0.5611260235218078,0.9897342213260424,0.7955782312925169,0.7986126295535051,0.5615259322760394
8,HBOS,0.7066853129845255,0.880747262457004,0.7825588066551921,0.5064662049289562,0.5336135743184853,0.8569069510933913,0.720843537414966,0.592185245113045,0.6102026820157982
9,OCSVM,0.7580640257805612,0.8876897346082236,0.8950086058519794,0.48822193441822925,0.5555017310150765,0.9884701591696101,0.8219183673469388,0.8487066515065378,0.5533598677362073
10,Nu-OCSVM,0.7623506521144316,0.8780333869797089,0.9001721170395869,0.5329316590648873,0.5595648235685872,0.9898766996695634,0.8193061224489796,0.8473783181003192,0.5533598677362073
11,RED1,0.6871370808378683,0.9035627504812396,0.8703384968445209,0.4827599151603881,0.5077311215352915,0.3288123976542031,0.7803401360544218,0.8454486815061005,0.4670148796766886
12,RED2,0.6847961572371022,0.9070024298652528,0.8531267928858289,0.48245021303752084,0.5076484039666045,0.33684963362529674,0.7882312925170067,0.8462905059693007,0.475871655134407
