,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.016248941763234322,0.2626580964975854,0.24946611421337472,0.017685928769531345,0.04569354475766278,0.32880051615204875,0.107799234731846,0.4562447444050881,0.047427604707400296
1,KNN,0.019449203119667375,0.1680856786899348,0.09366774834837836,0.018432333909659187,0.07648531894043373,0.14433193722099175,0.12812775149135763,0.050053438313705206,0.07018022157670947
2,KthNN,0.019643614760189197,0.1694911486733936,0.09411380526764956,0.018339821574339686,0.07350347925108817,0.11482432105524945,0.12548895800697502,0.050376543460007424,0.06837980104581955
3,LOF,0.01176873232070163,0.15544839872978555,0.06066652525281564,0.019840089764517135,0.06378350194366134,0.13645187503290437,0.12505284865591318,0.045352164494148285,0.07206391055145385
4,CBLOF,0.0011471572138340002,0.08291364665802851,0.5473451514497012,0.018257811581727727,0.02957807855857252,0.03255117810756631,0.06197989769604212,0.05154305782693367,0.059022592618423755
5,uCBLOF,0.01655560949002267,0.16689796678855454,0.09353354604784346,0.017937495145257623,0.0679711080274632,0.07743644440949948,0.11677329476835079,0.04741246254178254,0.06341056655888623
6,LOoP,0.017156001519732785,0.1610185211653055,0.15311271560293488,0.018848063996546472,0.07431360278350993,0.14326642293911585,0.11087104552396729,0.05612514040982508,0.06755581950510778
7,LDCOF,0.0007437314067148321,0.19978759201268878,0.10865752551020408,0.0081426909654905,0.2660041125541125,0.10248161459919533,0.20749574829931974,0.04229663730913237,0.05764182316340962
8,HBOS,0.016233400040433672,0.192202847336074,0.09144273627515595,0.01666474332855704,0.04443332569528489,0.9187055076081702,0.12919983200215718,0.564731651192112,0.10189379171447009
9,OCSVM,0.0023864621813028996,0.1773195650080377,0.13235822453885454,0.3571360638370568,0.10379791274061231,0.09732276159470438,0.06551059396722414,0.01439729637551305,0.07918105730114228
10,Nu-OCSVM,0.001336229921831996,0.18220431027896467,0.13257779663342664,0.5081426909654905,0.10323081731842054,0.10811132122410762,0.06963787010280155,0.008347903467254246,0.07918105730114228
