,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0035752733685608467,0.3509674487025728,0.05752298006315217,0.014711257643414494,0.0,0.0817233043160409,0.22077196445166358,0.0,0.04400526978466233
1,KNN,0.004250106244824288,0.343611347462153,0.045678346700927915,0.015439536305067975,0.0,0.08434831794174243,0.2873716841325212,0.0,0.05226812647060233
2,KthNN,0.003906639479646498,0.34229898773721484,0.04561376427356843,0.01563918309942495,0.0,0.08434324555593947,0.2629570424899679,0.0,0.051769975500966466
3,LOF,0.007008223790743831,0.2677689264302515,0.04541977562814126,0.014994517633747397,0.0,0.02911462401763359,0.22298133412129206,0.0,0.06466235394600704
4,CBLOF,0.002294453635478093,0.08472970414770878,0.05419168198936231,0.01674617975920637,0.0,0.03687553311382484,0.045586307744845636,0.0,0.04781470585232642
5,uCBLOF,0.0033456070716338213,0.35488359674140013,0.057865523125089094,0.015750925926692468,0.0,0.05828384940637279,0.2577191004995054,0.0,0.045772230789289235
6,LOoP,0.00785015232018517,0.2698422151914547,0.039401852160861096,0.01564440265009732,0.0,0.022671897451444514,0.26962494367643064,0.0,0.07760884323449407
7,LDCOF,0.003371949286288067,0.3062041360275408,0.04844272193939819,0.01871592723028716,0.0,0.07621526553885727,0.24118932377543514,0.0,0.044305264060701566
8,HBOS,0.003465974067646615,0.37057082071127506,0.060351572402022484,0.014727987422804333,0.0,0.17771649303628687,0.19849872834473506,0.0,0.042839252960716986
9,OCSVM,0.004137303025348553,0.3748684823831239,0.1070015381678123,0.01261519150162655,0.0,0.042811183802615255,0.35029385637825283,0.0,0.05056254371604328
10,Nu-OCSVM,0.004119457713577667,0.3715364335270473,0.10841165122155866,0.4844070409848998,0.0,0.037071073153269754,0.06969697157060317,0.0,0.05056254371604328
11,RED1,0.0035712733274876804,0.3583672865466763,0.05944026352756811,0.015349364935740835,0.0,0.0,0.2508985529878609,0.0,0.036366943968204786
12,RED2,0.0029056698509988725,0.370569201103806,0.046727754832216396,0.015288166776191414,0.0,0.0,0.23357976390914273,0.0,0.06931759937579067
