,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0182776366189059,0.38148492184455346,0.25204440858050986,0.018979774452236794,0.047952279210856305,0.11607260645210697,0.2439833486549963,0.3187919730298951,0.042024854406756754
1,KNN,0.022075537989189892,0.383375740782482,0.41650655002410625,0.01779669475560703,0.06810035298535319,0.12129955530205719,0.2839155665796589,0.2559629866467986,0.06456667812646384
2,KthNN,0.02000590638879135,0.37818754599899324,0.41565109928230193,0.018343262427140947,0.06574408538464183,0.091565774797561,0.27305204844566255,0.25455923919802426,0.06329834226200609
3,LOF,0.04305282624404408,0.341234168287578,0.5316709524938574,0.015359070477243114,0.05857188715246899,0.0428910028874958,0.22547726036413432,0.19005564551249485,0.09103670404701256
4,CBLOF,0.0008559641652362781,0.07739725689413376,0.01898522473571443,0.014247965049977572,0.034589355839791475,0.03432053417152608,0.0416517388069641,0.008491781920014504,0.07867254708416457
5,uCBLOF,0.014822528816428357,0.3742269257197926,0.4070008529447811,0.01766843635307292,0.06334965498073211,0.04234263520028697,0.26752193739306124,0.25460030643916165,0.05482830836380061
6,LOoP,0.027050618965768516,0.34459311644017676,0.5432754392650074,0.015132325587864016,0.06557701677967606,0.03785686784197856,0.24731549027361868,0.18729702580040106,0.07403402682674107
7,LDCOF,0.017036138155224187,0.335751200482015,0.4255813490870464,0.01764232447529524,0.016197200310350005,0.045859863038240765,0.17525031030444438,0.07785244386805082,0.05664630671140111
8,HBOS,0.011304906120623561,0.44514011992255,0.31462071711039075,0.018275532483448147,0.06994156225232658,0.049510958784945804,0.23278219555497698,0.27273068994216915,0.05848997121846074
9,OCSVM,0.16967981375311125,0.4126453285996787,0.0382858946427482,0.013979803911725503,0.08283128731095556,0.05073756439050722,0.42216391609789644,0.012554508683867049,0.052515217067172035
10,Nu-OCSVM,0.1696836208279273,0.14235788322548343,0.40334873888408546,0.015383640589233603,0.08228500714624831,0.05176968381205343,0.06505114782710317,0.018576036306544474,0.052515217067172035
11,RED1,0.015399264004041336,0.39523804301692034,0.2564802598617188,0.01869597848377843,0.07114680520397632,0.04303470537503551,0.22705928817414653,0.2979360475383728,0.02804961769393056
12,RED2,0.017709733061126328,0.40912142341053376,0.43138761673984727,0.01912323821412152,0.05320990979028051,0.0974080513487891,0.27316552841213754,0.3112587089059058,0.0643477261486964
