,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8957832973581005,0.9190886427466944,0.9512335054503729,0.4800664451827243,0.5686544939883158,0.9794029872042116,0.782530612244898,0.9585210128132243,0.7137125711836385
1,KNN,0.9405952634299092,0.8866483637855407,0.8221457257601836,0.47078007395311294,0.6260372755215364,0.9488700463487759,0.856408163265306,0.9533279398259501,0.677135509154369
2,KthNN,0.9313227738424589,0.8835242513174919,0.8175559380378657,0.45586275503500573,0.6092062310516788,0.9455115117762479,0.8442585034013605,0.9537160537018412,0.6623825852672831
3,LOF,0.9109232967500686,0.8712171415948753,0.8209982788296042,0.49458490530622967,0.6715957689224319,0.5387091900315099,0.8190748299319727,0.9560830017055146,0.7185897985426488
4,CBLOF,0.298817377557535,0.2972640348385875,0.4073436603557085,0.5389567730915779,0.5142041548825517,0.5017847756590323,0.30604081632653063,0.19143853588140114,0.5975555691629416
5,uCBLOF,0.9231143404371751,0.8866483637855407,0.8083763625932301,0.4487114514706158,0.5798801747441419,0.8713996892076477,0.8437006802721088,0.9478943455634757,0.6152605474251424
6,LOoP,0.937251086857386,0.885070529205718,0.8393574297188754,0.5318242393528164,0.6953930136267221,0.4848502359479077,0.8264625850340137,0.9536559233830411,0.7232392382585267
7,LDCOF,0.5690572462226006,0.5423648584682382,0.5542168674698794,0.42002177299772886,0.5004439966629529,0.9196148498512158,0.5110340136054421,0.509475991603621,0.5026440511909864
8,HBOS,0.8972121728027239,0.8580580011991542,0.955249569707401,0.4479418886198547,0.5444430476846,0.9975177378148785,0.7581496598639456,0.9472055800935847,0.7926532361765967
9,OCSVM,0.9547168090475177,0.5848086086654676,0.5674125071715433,0.5082868780149032,0.5782984279142473,0.8563083484105077,0.45609523809523805,0.4598630122009883,0.5355765109301329
10,Nu-OCSVM,0.9554464475724318,0.5728486225504118,0.38152610441767065,0.5135705839292752,0.5762531558217099,0.8835494331313617,0.5197142857142857,0.4760544671360476,0.5355765109301329
