,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.013797926297265594,0.6227888073400741,0.22652442820510046,0.0,0.03613352418770807,0.7492004251578449,0.20518889022582099,0.6509320744604772,0.10793900444234679
1,KNN,0.01602772863809527,0.6363414904547005,0.19394479447192403,0.0,0.0760660946410963,0.29542045647921766,0.280303690114381,0.5785110272926718,0.09094534058102847
2,KthNN,0.012735081803452999,0.6304894118092029,0.19848774453497137,0.0,0.06326608861154945,0.3070552381643391,0.2496684572964583,0.5530113629940973,0.08648601885278351
3,LOF,0.07415334052413655,0.4656678259831658,0.22749623025829313,0.0,0.06675093848877067,0.016656138506740484,0.35471209196970166,0.3340258122484238,0.06454174586716298
4,CBLOF,0.0009739323429475126,0.08655153698172979,0.02003647676702916,0.0,0.03386008058650799,0.009973011286223703,0.1086524787713268,0.008546221548099626,0.03057109050429192
5,uCBLOF,0.007464013458801183,0.6417740398414759,0.22747651609728198,0.0,0.046191893034863866,0.8447134899034998,0.30584473286137365,0.607746770284452,0.07135241778963333
6,LOoP,0.05654523415090488,0.44044699218953215,0.3104769110813747,0.0,0.0799651444609353,0.019981250634132235,0.3486442387471912,0.2359542761295923,0.06400259728028108
7,LDCOF,0.02420922934224394,0.4621478620116624,0.364658938172043,0.0,0.04771802546895127,0.009454556635100234,0.19748294836910846,0.5544023162615169,0.08781236151606367
8,HBOS,0.008514850571619808,0.6125003347949433,0.17516229015895712,0.0,0.04007105212821685,0.8103738916212853,0.1509375821782289,0.6679485041302776,0.1681105790830225
9,OCSVM,0.006675897556348452,0.5943136873615203,0.2032941042480465,0.0,0.04858869485742163,0.8575706514756252,0.21638779448478562,0.6130125560847126,0.024916300330184948
10,Nu-OCSVM,0.006780670702190414,0.5845706910677286,0.18505346234382375,0.0,0.04834941034187354,0.8573771671192697,0.23098238973246665,0.6126316466911547,0.024916300330184948
11,RED1,0.008097190691148528,0.6412808221371538,0.14642451124667852,0.0,0.046091278478706824,0.799239805683817,0.1743080931714297,0.6333027561435994,0.05088855511586684
12,RED2,0.010318693811257204,0.622359000857231,0.16727672170307367,0.0,0.03602757376871525,0.617061230892627,0.17251247097741879,0.6483626302381768,0.12686954528759442
