,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7365700909007995,0.8430370159992426,0.8588640275387264,0.4257559547271806,0.5048187517185168,0.7319994588268927,0.8004625850340136,0.7808249879739363,0.5290343518461821
1,KNN,0.8143982002249719,0.8556596926378238,0.8686173264486516,0.425432175235092,0.5130220050493147,0.9710599782358724,0.8232108843537416,0.8055604145712162,0.5453297409834059
2,KthNN,0.7975861125467424,0.8540818580580013,0.8703384968445209,0.424019745856561,0.5124749531759976,0.9615935764484725,0.8137074829931974,0.8024664363493244,0.541942318290368
3,LOF,0.8391755084668471,0.7505443529300388,0.8835341365461846,0.4530285113651294,0.5219523360445725,0.6748294119940166,0.747673469387755,0.8206859229457296,0.5286559304390424
4,CBLOF,0.33517769738242176,0.3996339423774812,0.25243832472748134,0.5068885260055934,0.5167450628352224,0.7518761049906403,0.4536598639455783,0.3598635588402502,0.47836874655563044
5,uCBLOF,0.7781290852156993,0.8524724667865821,0.7940332759609868,0.4335172776244909,0.5155400924383476,0.7663749580552623,0.7999455782312925,0.8044944680106704,0.5270797869083338
6,LOoP,0.8959961085945338,0.7758843762819906,0.748709122203098,0.4570968710700678,0.5307964901191982,0.65501676897743,0.7531700680272109,0.813541347793764,0.5225889412773252
7,LDCOF,0.7307329827014867,0.7963015557448957,0.8009179575444636,0.46601723069992684,0.5252450253403109,0.8587780749473796,0.756639455782313,0.7778840687453535,0.524566774845386
8,HBOS,0.673881980968595,0.8285524945564707,0.7900172117039587,0.4518647821761736,0.4985165796695449,0.6917087387991308,0.750312925170068,0.7541763239602921,0.5421554099565244
9,OCSVM,0.8224546256042318,0.5855659692637825,0.4044750430292599,0.5675526024363234,0.5111922171053571,0.7403174219776921,0.5750748299319728,0.5324813049372459,0.4973106362133366
10,Nu-OCSVM,0.8288693643024352,0.6023856858846919,0.582903040734366,0.4073802954370554,0.5199382957625394,0.8168819001800598,0.4766802721088435,0.40822473433331874,0.4973106362133366
11,RED1,0.7347155929833096,0.8422796554009278,0.8519793459552496,0.430532875349588,0.4933776286611103,0.5403577806501059,0.7923945578231293,0.7719803647177156,0.542618333231278
12,RED2,0.7287264767579729,0.8425952223168923,0.8600114744693059,0.4301480939242075,0.49340717264264133,0.5384636238164068,0.7948027210884353,0.7928182533782306,0.5451019533402732
