,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9665886358799746,0.5324876139985484,0.29432013769363163,0.5170523865833286,0.6234599606794435,0.775755826974422,0.7706530612244897,0.4545360125945686,0.6143432735288715
1,KNN,0.9746754628644392,0.507589384328947,0.27137119908204244,0.5379525874204628,0.6408216808968783,0.8281798315178299,0.7810476190476192,0.45207066952376795,0.6710721939868962
2,KthNN,0.9728209649469491,0.5061693332071066,0.2759609868043603,0.5383373688458434,0.6368293376702447,0.8008666668195404,0.7742857142857144,0.4531666812437136,0.6547265935950033
3,LOF,0.9628188368345849,0.5016567263088137,0.25874928284566834,0.5454511327589766,0.5974165643368043,0.8019225149160201,0.7746938775510204,0.4797142169939213,0.7426954871104036
4,CBLOF,0.22965372571671783,0.4755593423585471,0.2736660929432014,0.5196144677815944,0.5311033681143273,0.5173599619038592,0.39032653061224487,0.5706585909826386,0.5850909313575409
5,uCBLOF,0.9685951418234883,0.4973965729432926,0.5966724039013196,0.5338983050847458,0.6227113318103257,0.6947038160092966,0.7644353741496598,0.4592917741723881,0.5582622007225522
6,LOoP,0.9724561456844921,0.5101612546940577,0.2532989099254159,0.5450381965951535,0.6126457893660862,0.8182518019357385,0.7880816326530612,0.4806981676651944,0.7141075255648766
7,LDCOF,0.8954184780956435,0.5217583388557543,0.551061388410786,0.49822625147812377,0.4408750441904313,0.720596910879949,0.706108843537415,0.4779622381597936,0.5478635723470701
8,HBOS,0.9552184355333962,0.49427246047524376,0.4825014343086632,0.5320400923475421,0.5603881353825195,0.5455790055409094,0.7988911564625849,0.4794518301482486,0.6369015981874961
9,OCSVM,0.9766819688079531,0.5053173025340022,0.36345381526104414,0.5454792874974191,0.6255634001010577,0.6925319639921148,0.7755646258503401,0.3940011807408055,0.5652942257057132
10,Nu-OCSVM,0.9769403824521934,0.5052857458424059,0.3164084911072863,0.5005912495072921,0.6185456583124433,0.687423126793241,0.58378231292517,0.4400500721563826,0.5652942257057132
11,RED1,0.9619675918888516,0.5161412477515858,0.2633390705679862,0.5231713497381609,0.6324958019090267,0.6702357084055344,0.7910204081632654,0.43229872742379855,0.4255648766150266
12,RED2,0.9767427720183626,0.5521474328631386,0.2570281124497992,0.5276385682377011,0.6265605861972303,0.8031124842571877,0.8048163265306122,0.48052870949403065,0.6353585206049844
