,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.002600154885608521,0.4451782662029372,0.39762365040269676,0.016927890661645614,0.03245452087225343,0.708177962365365,0.17214954507296487,0.6182965151691352,0.048454050144137284
1,KNN,0.007184025976341582,0.37875184905621134,0.2783258953556469,0.0161012509043046,0.040752118617362026,0.5092693334704099,0.2850817165517375,0.1514419363045316,0.07320938944095623
2,KthNN,0.005679138119410903,0.37690091657259167,0.2806301308402149,0.016012200525877675,0.03949941030522283,0.48179107786526154,0.25444950108130937,0.1538397405814913,0.07539882421356918
3,LOF,0.022637139978891573,0.31542379937866494,0.29359908643493804,0.017598479402961026,0.0345605981170259,0.17967930010998234,0.30256066134393883,0.1657831974026324,0.07664712175954225
4,CBLOF,0.003215783970344279,0.11603589128293389,0.015548520778187146,0.021269162987051046,0.03512120618782092,0.3011463011798454,0.0551856103733501,0.012102103638084522,0.05561261356706327
5,uCBLOF,0.0038341221193781308,0.3758934224798225,0.23195461204421408,0.016258400954946496,0.035396853785211534,0.11929857586590745,0.2650057231923017,0.13468827253445803,0.07146206677009694
6,LOoP,0.021068305389943885,0.31386305983441837,0.2951140286393513,0.017426370550126368,0.035425827732489354,0.09231238028156534,0.29815424313806915,0.16790696022002471,0.08101326200903515
7,LDCOF,0.00417229597921163,0.2224054443135715,0.26171875,0.0081426909654905,0.03466815660055868,0.08317712702171334,0.17289476123486935,0.08101197289826248,0.13314953998697027
8,HBOS,0.004185593792023653,0.33839310162761005,0.38293699088830935,0.015377552697071072,0.031626020534713466,0.865718084569908,0.13561522990658437,0.6347706454552529,0.08823332130954989
9,OCSVM,0.009754529113426223,0.10286590252711936,0.022073262547183937,0.34543133598236125,0.03811914303144612,0.1811546083766316,0.06875201011325141,0.033722818049380474,0.0752875386397466
10,Nu-OCSVM,0.0024699731835134547,0.14830255317490437,0.03503016001698142,0.5081521739130435,0.03883125708953187,0.24898661473493222,0.06718375336982436,0.009374696260399744,0.0752875386397466
