,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.016248941763234322,0.2626580964975854,0.24946611421337472,0.016438090881791056,0.04508238366336137,0.694981113554495,0.107799234731846,0.4562447444050881,0.05121306098386939
1,KNN,0.019449203119667375,0.1680856786899348,0.09366774834837836,0.017805370447058586,0.0756432115780697,0.1461671716054988,0.12812775149135763,0.050053438313705206,0.042461946255473004
2,KthNN,0.019643614760189197,0.1694911486733936,0.09411380526764956,0.017482272945035262,0.07260460019821056,0.1139762728194183,0.12548895800697502,0.050376543460007424,0.04114789043065195
3,LOF,0.01176873232070163,0.15544839872978555,0.06066652525281564,0.018079539013826588,0.06288818490688632,0.15322203563351539,0.12505284865591318,0.045352164494148285,0.04727510552874437
4,CBLOF,0.0011471572138340002,0.08291364665802851,0.5473451514497012,0.014322447559316142,0.026605755880618857,0.032030342448268564,0.06197989769604212,0.05154305782693367,0.04471240100771498
5,uCBLOF,0.01655560949002267,0.16689796678855454,0.09353354604784346,0.01736559152687854,0.07029013968456238,0.0749874915436807,0.11677329476835079,0.04741246254178254,0.04110138475372656
6,LOoP,0.017156001519732785,0.1610185211653055,0.15311271560293488,0.01880003210022488,0.07328434741722703,0.15728599611635452,0.11087104552396729,0.05612514040982508,0.046541413500283506
7,LDCOF,0.0007437314067148321,0.18710574317887912,0.11393229166666666,0.01867439445343718,0.015085714285714286,0.07427882475991664,0.1835671768707483,0.02846544515596636,0.0334284079677188
8,HBOS,0.016233400040433672,0.192202847336074,0.09144273627515595,0.015499237002173023,0.04441865179203801,0.9165447980952373,0.12919983200215718,0.564731651192112,0.10704186523093782
9,OCSVM,0.0023864621813028996,0.1773195650080377,0.13235822453885454,0.013285621190925972,0.10415608725098376,0.09178091471359116,0.06551059396722414,0.01439729637551305,0.03786692200755751
10,Nu-OCSVM,0.001336229921831996,0.18220431027896467,0.13257779663342664,0.017248437399740156,0.10321360261455821,0.10287817122839041,0.06963787010280155,0.008347903467254246,0.03786692200755751
