,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.01835716881203126,0.43246064497937575,0.3660640662457944,0.016689220895384875,0.044005380176535665,0.06740815951016361,0.2497878343578813,0.26196904457943143,0.06973393874978351
1,KNN,0.019210265301665825,0.41569657227796314,0.354574926742097,0.015879771328392377,0.05805721687341011,0.14976508311533174,0.243184972178233,0.3006005775636552,0.06056895554853702
2,KthNN,0.018141486145540037,0.41586714063600033,0.3590188068636344,0.015438237390629633,0.05367342323004107,0.10933944819004894,0.23141737983954344,0.30045064483770906,0.056955264251548524
3,LOF,0.006825751380714062,0.18724934090283424,0.24300235042836427,0.016140036795334975,0.055779328853549456,0.05403233653353004,0.18166861993875175,0.09097925581383856,0.06809676074228435
4,CBLOF,0.0015941294677129937,0.08668099125967675,0.016715417008941375,0.02233453243841707,0.029404340853933206,0.06897601706320754,0.050116666773224565,0.008232942171789001,0.05129070588724095
5,uCBLOF,0.011346025204065972,0.43114005957924456,0.37915006526953665,0.015650519080675156,0.050663442086358354,0.04303085795076563,0.20307238666092087,0.2893312194588259,0.05093304230759288
6,LOoP,0.010019050777488655,0.1921316610841724,0.12955720430632509,0.017474621097715855,0.06436244639860117,0.04333816856028042,0.2045223099740951,0.06583021273759707,0.07064304034527
7,LDCOF,0.004512588366056788,0.5697599416680688,0.47405133928571425,0.022040658062371904,0.042423308415754694,0.03980691329653963,0.22599393530997303,0.07487807113468073,0.05298331231535383
8,HBOS,0.00958199123749819,0.5139968880396756,0.3322607574380364,0.015782133629405747,0.04123426257804654,0.16264589639200921,0.16886429104950373,0.13428614555734808,0.12258849966287064
9,OCSVM,0.015365481507475525,0.3828721979942075,0.3516734713793469,0.015457733607697418,0.05230692792464996,0.0476520344108089,0.22813503612994368,0.29365098993306993,0.042768201290985575
10,Nu-OCSVM,0.015159978484159977,0.3779082040752136,0.35124872610143054,0.0137502844462985,0.051558965037366435,0.04718209073188177,0.22991453159027667,0.2937912314021805,0.042768201290985575
11,RED1,0.014542467397742323,0.4440039916177198,0.3516511682278233,0.015718635768829495,0.04951905433348891,0.05404047934777023,0.21659103202835878,0.29668787869733404,0.04450070801377146
12,RED2,0.014984826229127132,0.434780306162278,0.39613691153044855,0.015723994435253366,0.043747550869160524,0.11920932322969024,0.23123845335281154,0.2749630965666811,0.06249899802338657
