,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7428024199677744,0.9013222253778914,0.9076305220883535,0.5154381815792932,0.5225122349466857,0.9075907171995974,0.8128843537414966,0.8387742161192986,0.5830255342599964
1,KNN,0.8880004864256832,0.9184259522231689,0.8990246701090076,0.5240723013683204,0.5702686024976967,0.8799712189669453,0.8500680272108844,0.8447763152140639,0.5224211622068459
2,KthNN,0.8568388410908095,0.9161854271198208,0.897877223178428,0.510323404095576,0.5621627271343532,0.8809417125479035,0.8325374149659863,0.8435846416232999,0.5195468740432306
3,LOF,0.9765907639923388,0.786361197892013,0.8927137119908204,0.5358315971244627,0.6096709001323035,0.5186887151393687,0.837673469387755,0.8283006078628591,0.49096687281856594
4,CBLOF,0.6076368832274345,0.34431506200889894,0.43717728055077454,0.5245509319218424,0.524595015899628,0.5800607775108433,0.5054421768707482,0.3138583985656186,0.5956377441675342
5,uCBLOF,0.8498160702885111,0.8476442929723247,0.9082042455536431,0.52334966308163,0.5382638081706769,0.8419803062927681,0.8294013605442176,0.8365384615384616,0.529661380197171
6,LOoP,0.9820326513239899,0.7570765880905046,0.8646012621916237,0.524766784916568,0.6028980888308015,0.4995681316304216,0.8444489795918368,0.8035651812655791,0.5013177392688752
7,LDCOF,0.8510017328914967,0.7660386885038972,0.9231210556511761,0.4642153274396081,0.5271513095990543,0.9441838541360122,0.7006666666666667,0.803734639436743,0.5683840548649807
8,HBOS,0.7032195299911835,0.882766890719177,0.7894434882386692,0.4919477448054508,0.5202378784307844,0.7163170061610673,0.7210204081632652,0.573676039707876,0.4657932765905334
9,OCSVM,0.437570303712036,0.48975985357695095,0.42971887550200805,0.50586557050885,0.520956530899378,0.9590549038462274,0.49981632653061225,0.515915402107841,0.5827689669952851
10,Nu-OCSVM,0.27850910528075884,0.4609170374577929,0.36087205966724045,0.46855115715974993,0.5287816686931774,0.9614629713002448,0.49504081632653063,0.28633511173306514,0.5827689669952851
11,RED1,0.6871370808378683,0.9035627504812396,0.8703384968445209,0.45492426375358974,0.49281141086209734,0.5632625502349542,0.7803401360544218,0.8454486815061005,0.5512730390055722
12,RED2,0.6847961572371022,0.9070024298652528,0.8531267928858289,0.4545207125025808,0.49264000555281784,0.5658236952797934,0.7882312925170067,0.8462905059693007,0.5471765354234279
