,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0030389937647099753,0.3492917532634657,0.23885099910493565,0.015525906042780977,0.03224889114375903,0.04635713046953029,0.22986979990563078,0.1460841509937249,0.034159347849455166
1,KNN,0.004942059266062657,0.35184551456995855,0.2999542162437101,0.015848694765385554,0.03457210064671913,0.34740924524016603,0.28626798161234224,0.08133656516825673,0.02980578527123329
2,KthNN,0.004496178920823479,0.3498422499537013,0.3035099705368462,0.016039118110703948,0.03475531868533263,0.2917154850050623,0.26542578093379793,0.08344334962675784,0.02950020006787759
3,LOF,0.006430152593598003,0.2782986064437868,0.32803584897234217,0.0159918181380979,0.03475581617823946,0.08901211536887815,0.31918197533557363,0.11035476134056514,0.03615997419111173
4,CBLOF,0.0008956955425527975,0.11699804447196355,0.029525327154740287,0.01536577273270412,0.031372118346853335,0.10114596866623218,0.049461772605124674,0.019116471498113168,0.036452148917403976
5,uCBLOF,0.0038537474458409434,0.35373841384811633,0.2675304753496804,0.016359068028902496,0.035587067163405456,0.05003970134350459,0.25105456535152015,0.07300334932762702,0.030792390393119564
6,LOoP,0.0060229087315647085,0.27112651938421445,0.22549826385264443,0.01615781905828948,0.03570210256779791,0.05318373512970226,0.29476705940377845,0.1124726226256283,0.03595613336375506
7,LDCOF,0.0020917916768392847,0.272032603569706,0.26257440476190474,0.016388196635550984,0.03154085980191429,0.05775044317213666,0.28372564935064937,0.03995841769619649,0.019830229552559496
8,HBOS,0.0033792676298032495,0.3353399701927979,0.21597021606787636,0.014263951388037845,0.03230132030465672,0.0472524596923464,0.2137199418944996,0.16015994632114036,0.03021598369319699
9,OCSVM,0.0037423500102354377,0.3215315332401727,0.2979680896498301,0.0161241781783629,0.03291159242373378,0.03354925243847946,0.23566972124686297,0.06856317209306631,0.029116466236700743
10,Nu-OCSVM,0.0037534530368248603,0.31489411528612526,0.2976827019143189,0.016128294253652944,0.03293932368315251,0.03693176909312826,0.23371937393693903,0.06895181605471908,0.029116466236700743
11,RED1,0.0035635468086925547,0.3466727787107799,0.25947805126686985,0.01505567621546547,0.03157305735696784,0.027592983991070633,0.24019666227090342,0.09477326804382888,0.027045106201915695
12,RED2,0.0031629894844063845,0.34863358338684586,0.26020024446970696,0.015135283586856577,0.03158763077851526,0.026980595810671772,0.2323656001031159,0.1276631047884648,0.032301004023115115
