,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8997355060347186,0.9057086055097984,0.9363166953528399,0.44357790416127035,0.5731582772918318,0.9898059955559597,0.7912380952380953,0.9421437005291469,0.7397458820647849
1,KNN,0.9838871492414799,0.9689797721606866,0.9397590361445783,0.47806276629690114,0.6923829031684987,0.9515087493474202,0.9112789115646258,0.9331569510648533,0.7015810421897005
2,KthNN,0.9803909646429331,0.9736501625169617,0.9466437177280551,0.46535090189012146,0.660433402676601,0.9499922416567235,0.8983469387755103,0.9285050509467793,0.6811224052415651
3,LOF,0.9850120086340558,0.816939632048976,0.9432013769363168,0.5101450907521068,0.788053373560017,0.5609735714393089,0.9213877551020407,0.9534864652118773,0.7556561141387546
4,CBLOF,0.731918645304472,0.5269336362775727,0.30407343660355707,0.5467837903785873,0.5382096302555368,0.09417767548824693,0.6008707482993199,0.2963331438317226,0.6473626844651277
5,uCBLOF,0.9608427324962757,0.9423774811448767,0.9460699942627654,0.45554366799932433,0.587993443077368,0.872150605112557,0.8975238095238096,0.8602954038570866,0.620242483620109
6,LOoP,0.9838567476362752,0.8446148505790652,0.9323006310958117,0.5389145409839143,0.8032712301544791,0.536935905383373,0.9204081632653062,0.9363711899243451,0.7447106729532791
7,LDCOF,0.8636183990514699,0.8327179778472025,0.8496844520940907,0.45990765245790866,0.5963116501153415,0.9813843585175017,0.7772108843537415,0.9126470459614291,0.5770191660033066
8,HBOS,0.9388015687228286,0.8605194231436776,0.897877223178428,0.4557219813427933,0.568962139178433,0.9942752599044997,0.7948299319727892,0.9609371583504613,0.7955140530279836
9,OCSVM,0.88344024564497,0.9474896651835021,0.9483648881239244,0.5957167257916175,0.5649211836875709,0.9891223695840329,0.8273333333333333,0.9307134735645253,0.49084318167901536
10,Nu-OCSVM,0.8831058279877178,0.9448389030894,0.948938611589214,0.4727649830133078,0.5619836638241953,0.9898532590264948,0.8235646258503402,0.9280404075742336,0.49084318167901536
