,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9635788769647038,0.7785982517592854,0.6397016637980493,0.4915348086416277,0.5905049465385055,0.8577051049898758,0.8584353741496599,0.7060720689202782,0.6638117690282286
1,KNN,0.9602651019973855,0.7991732146801729,0.7033849684452094,0.49424704844491996,0.6522110113181068,0.9407790497723838,0.8809251700680272,0.6961068351773297,0.7563529483803808
2,KthNN,0.9561608852947435,0.7980371737827007,0.7039586919104991,0.4971282166788671,0.6325542761160985,0.9211876405642366,0.8744489795918369,0.6947785017711112,0.7446555630396178
3,LOF,0.9214422521509135,0.7561614440342075,0.6815834767641996,0.494716294085628,0.7054671905018247,0.7170575776082747,0.8594285714285714,0.6956640573752569,0.7820696834241627
4,CBLOF,0.47046484054358073,0.25056013127583704,0.4010327022375215,0.5691855772659872,0.4411211324445254,0.3872521629725997,0.3592517006802721,0.4510156557484585,0.621209968771049
5,uCBLOF,0.9464019700240172,0.7803338697970904,0.6075731497418244,0.4878934624697337,0.595510642752055,0.841801240162892,0.8711292517006803,0.6975280972580574,0.7103569897740494
6,LOoP,0.9279481956647312,0.742339613114961,0.6270797475616753,0.49202751656437105,0.7199570348488419,0.6928037990148305,0.8491836734693877,0.6929855249923471,0.7589014757210214
7,LDCOF,0.9406256650351138,0.5219161223137366,0.5605278255880665,0.49855472342661933,0.5789873550643128,0.7831196795154513,0.4990476190476191,0.6279737175842918,0.6494115485885739
8,HBOS,0.933420484601587,0.832276184164852,0.7274813539873781,0.499709067702761,0.591660914099158,0.9108000469832019,0.8542312925170068,0.7557943761752743,0.7970632539342356
9,OCSVM,0.9469796005229076,0.7238473918394395,0.5186460126219162,0.630553522157779,0.5919776121901312,0.8103402281946603,0.839170068027211,0.6463954607075699,0.47118118914947027
10,Nu-OCSVM,0.9479828534946646,0.7080374893496166,0.5788869764773379,0.5028530134955047,0.5848895395446332,0.7924817704411963,0.8294829931972789,0.6365832859579306,0.47118118914947027
11,RED1,0.936643054753291,0.8322446274732557,0.757314974182444,0.49616157065900857,0.6005271494404331,0.8876685656135448,0.8572244897959184,0.7386900336729786,0.5749311126079235
12,RED2,0.9491077128872405,0.8388084193253179,0.7481353987378083,0.49673405034067236,0.5870972895865918,0.9203534848974738,0.8648707482993198,0.7557889097826563,0.7096405608964546
