,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7641443468215121,0.8899618164031682,0.9563970166379805,0.48421457664658296,0.5536719430711189,0.9949747592684176,0.7671836734693877,0.9499059780469673,0.5463909129875697
1,KNN,0.8627367525005321,0.8636435356117265,0.8496844520940907,0.48314469658576875,0.6862068719245245,0.9629315785464101,0.823700680272109,0.8728626404862903,0.5509166615638968
2,KthNN,0.8406347855166753,0.8607087632932564,0.846815834767642,0.48709574488053003,0.6552588398717316,0.9631967635606031,0.8136122448979592,0.8756368347400184,0.5362960014695977
3,LOF,0.9444866688961178,0.8050112026255167,0.861732644865175,0.47669256902603374,0.775270663601904,0.5110117771396148,0.8270068027210884,0.9155497004416846,0.6018504684342662
4,CBLOF,0.5130270878302374,0.347660071318123,0.5708548479632817,0.5196989319969217,0.5218521682771624,0.06539852787665738,0.36741496598639456,0.45012463375169454,0.5064209172738963
5,uCBLOF,0.7940899279481957,0.8485909937202184,0.8646012621916237,0.48837209302325585,0.5641424668259307,0.8559907276969287,0.8156054421768708,0.8769460357720733,0.5123262506888739
6,LOoP,0.9433618095035419,0.8187383634699739,0.8697647733792312,0.47589015898042314,0.7917760686719302,0.4936639177416877,0.8431020408163266,0.9220929724056499,0.6393974649439716
7,LDCOF,0.4961693977442009,0.5177506390230049,0.5556511761331039,0.4990145841545132,0.5666696629118191,0.9896781930933165,0.5177823129251701,0.5687836183146018,0.47976547670075315
8,HBOS,0.7898641048247347,0.8445517371958724,0.9403327596098681,0.45544043395836853,0.5422678267101251,0.9973878205985669,0.771374149659864,0.9438820133817292,0.680344743126569
9,OCSVM,0.8340680387924483,0.858042222853356,0.5714285714285714,0.5526493608874374,0.5395504918082547,0.9844730199472229,0.5513469387755101,0.8704738269121441,0.5199301941093626
10,Nu-OCSVM,0.8534034597026723,0.642304900754205,0.8092369477911647,0.4911171800213976,0.5361144067947922,0.9836625851920872,0.5256802721088436,0.8813820133817292,0.5199301941093626
