,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.006403740379612336,0.33317951891947,0.1833524317030164,0.0,0.046396477201539305,0.0247236467189104,0.21746194778095473,0.15557890949114606,0.08814325919402849
1,KNN,0.007474514279201353,0.28750006322129884,0.17969385594256945,0.0,0.0741506177262071,0.046559470862075014,0.23133566705369468,0.12148975152567448,0.06956165665329717
2,KthNN,0.007125751566848612,0.28321833701550975,0.17856176909323226,0.0,0.06958370970409665,0.044740181576845436,0.2107271992002802,0.12257856563627878,0.0684428040409726
3,LOF,0.005591388647165662,0.3011889729832043,0.1803303494920252,0.0,0.05492798389800729,0.024887827472547728,0.1422735564795338,0.105065333464705,0.07115047424983373
4,CBLOF,0.001109018928628151,0.19542289643450253,0.0694776333125472,0.0,0.03724519776365051,0.035317390280040925,0.04644469766576552,0.009310355957486822,0.06480996431910721
5,uCBLOF,0.007271186942181598,0.2758260835512041,0.17992015455902904,0.0,0.06368803863274913,0.020434285748960418,0.20261004786892686,0.10539091024895822,0.051222629545735615
6,LOoP,0.007603375238069045,0.3085571860138204,0.18693380112582697,0.0,0.062269491901618734,0.02606714328072166,0.16175746823759082,0.12782056871924527,0.06950378479692512
7,LDCOF,0.0007437314067148321,0.18770239418691378,0.07838541666666668,0.0,0.3876360468746858,0.013348225636417273,0.305625,0.04908756603774765,0.030455593299588447
8,HBOS,0.008446857241773145,0.3222384192608308,0.07918778496943267,0.0,0.06822612724987406,0.014771457417057923,0.2095325897159726,0.16444923377903098,0.06381170011840394
9,OCSVM,0.005862968796154121,0.25412284941427,0.1793627435350503,0.0,0.06391385549013977,0.0243365446857053,0.1786894257738666,0.09780728398348941,0.02286299813822525
10,Nu-OCSVM,0.005613272474615195,0.2527427992609413,0.17935411086264616,0.0,0.063294012830107,0.02508889993064265,0.17886813664290535,0.09819789620780199,0.02286299813822525
11,RED1,0.007483660277590103,0.28730320031829615,0.07214660511802654,0.0,0.06719790083663141,0.027294995747305137,0.21040134127805238,0.12459125247684417,0.05429894777485422
12,RED2,0.006758304855841044,0.33290612929087626,0.18218682639630937,0.0,0.052321440218757245,0.02816635011786464,0.22548436173063,0.14777653379664518,0.11051395452606802
