,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9567689173988386,0.7818801476853166,0.8359150889271371,0.5410214539106932,0.6083333165945336,0.8367050660070673,0.8403809523809525,0.751935102986837,0.5458300165329741
1,KNN,0.9461587571823791,0.7684054403736312,0.840504876649455,0.4885175591718753,0.6312573260146838,0.9094236480927598,0.8565850340136055,0.6951392836839112,0.6282946543383748
2,KthNN,0.9435442191347704,0.7648868692606267,0.8347676419965575,0.4931771683841057,0.6251625616434198,0.8870784474242939,0.8478843537414966,0.6944778501771112,0.6156469291531443
3,LOF,0.9186149028668715,0.7556880936602606,0.8496844520940906,0.5003847814253806,0.6137726035172012,0.7353909376945159,0.7801088435374149,0.7155398609349719,0.7261074030984018
4,CBLOF,0.20819019244216094,0.39947615891949884,0.40218014916810096,0.4549524184920322,0.4658147119765889,0.45695762874454715,0.34564625850340136,0.4484956487514759,0.7058343028595921
5,uCBLOF,0.9383151430395523,0.7409195619931206,0.8301778542742397,0.5086341197890272,0.606860943871903,0.7962356620338273,0.835469387755102,0.6841846328770718,0.5415455269120079
6,LOoP,0.9398656249049949,0.7634510397929881,0.8439472174411933,0.5069072958312216,0.6344702549296881,0.7604975225533384,0.7872517006802721,0.7179642060611362,0.6886167411671055
7,LDCOF,0.4995743775271334,0.5519107576761653,0.6288009179575444,0.5346490981098786,0.4342213573470387,0.5046274886892528,0.556469387755102,0.5186513316132417,0.5023023697262876
8,HBOS,0.943331407898337,0.7779828962731548,0.8141135972461273,0.47976612797267115,0.560796492351038,0.5832746170703427,0.8644761904761906,0.7629444177198583,0.6247357785806136
9,OCSVM,0.9337549022588392,0.7003692132916786,0.7515777395295467,0.5003378568613097,0.590640879541348,0.7845955992230955,0.804734693877551,0.6642104342502296,0.47603208621639825
10,Nu-OCSVM,0.9338157054692489,0.6846539808766449,0.7664945496270797,0.5014265067477522,0.5833998421642778,0.7744040152802418,0.7971020408163265,0.6642924301395023,0.47603208621639825
11,RED1,0.9415073115860517,0.7909684748650951,0.8582903040734366,0.47753251872290103,0.6192464002653211,0.8409777092223898,0.8584489795918366,0.7178138802641362,0.389319698732472
12,RED2,0.96342686893868,0.8125848086086654,0.8657487091222031,0.485800626912176,0.6128048219125618,0.8774740515903074,0.8665442176870748,0.7681757554554599,0.6616924866817709
