,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0023659845105295607,0.6047133407591784,0.473813770697866,0.012899870398923636,0.03408438036757995,0.9469703539086444,0.15772029496752238,0.6618833654457323,0.05775092984327779
1,KNN,0.04856467904222778,0.7797371140916214,0.4911000963383758,0.01740837592127859,0.09059737440132727,0.21642864671641784,0.3604650018338114,0.5839530259421853,0.04839094346353541
2,KthNN,0.037569213085305204,0.8106034297244468,0.4778269840631627,0.016055969690336982,0.072244079443005,0.25458165432836405,0.30441403224499597,0.4850647755902498,0.04525042885925603
3,LOF,0.05497563788688895,0.3868562287629571,0.5991039239335509,0.0194036222859011,0.09957235108373172,0.022787280851033716,0.5036014557643331,0.5692430337255759,0.060702472072298085
4,CBLOF,0.001085801557100907,0.11924793659771657,0.017982357198318276,0.021554080809862958,0.040508322521901854,0.06455732338380345,0.11137448356702194,0.05480497526378096,0.06802637961828176
5,uCBLOF,0.013099824980379832,0.7750177699667481,0.4737974717664957,0.016207259041726055,0.0438088023612217,0.9103482861989319,0.2813762789920679,0.5937823263618195,0.0425933435126257
6,LOoP,0.04703341658128611,0.37642235376907895,0.7083641032170443,0.021832188588028816,0.120307373068086,0.03721411643779346,0.5367135012606326,0.264614791674711,0.07045810680597837
7,LDCOF,0.016521007722433093,0.6130471380471381,0.3383116883116883,0.014128974794136825,0.04611403840213568,0.8932613626766603,0.2564354507939817,0.40384881172128284,0.04075184268792771
8,HBOS,0.0035033381694353186,0.4573519505939395,0.37374713511366686,0.016285933038655248,0.03480116098608466,0.9301832650423925,0.14995421088707148,0.5798880751010754,0.14393690505914716
9,OCSVM,0.0035473709581395336,0.6791021581327829,0.517958995012397,0.016754949877834414,0.04296552734547056,0.9084515191695897,0.2008082005200157,0.6124720889922558,0.036466829082442816
10,Nu-OCSVM,0.003994684709584867,0.6712893383760279,0.5157187012736129,0.014180689700073586,0.04246627430507028,0.9086766537197334,0.2147544423994488,0.6004382166812966,0.036466829082442816
