,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0032671963285279687,0.352332139127162,0.05689715883898237,0.014664352860432639,0.0,0.06878150865641361,0.2194419728378282,0.0,0.05178470336107187
1,KNN,0.005355695468836115,0.3699732700624232,0.04574406391025027,0.015223724430815402,0.0,0.08273046993883379,0.281690577585009,0.0,0.07835856668466519
2,KthNN,0.004634112271721545,0.36357627167827977,0.045588453260151436,0.015222023197038803,0.0,0.08257060770680165,0.2556681817850403,0.0,0.08213374443889558
3,LOF,0.008121558811434117,0.28467452814853683,0.05681686060504162,0.015415859022885933,0.0,0.02437473331995243,0.26550420832185045,0.0,0.07682428490450906
4,CBLOF,0.001513436242108904,0.07088700217257937,0.023148552682338022,0.016866204310198144,0.0,0.01401296024340968,0.04774246234569428,0.0,0.06884327503523399
5,uCBLOF,0.004177144910234222,0.33061814488268026,0.056882754833312524,0.015345492196055011,0.0,0.06952171233795462,0.21613400186124998,0.0,0.07830837995421812
6,LOoP,0.009236329380656659,0.273881723331648,0.040244329666481574,0.0158733188704654,0.0,0.021478795269820702,0.2750324082430457,0.0,0.08437307629243478
7,LDCOF,0.004102139410281721,0.33557383200662194,0.04249425748346751,0.015181765144590385,0.0,0.06764696106647407,0.20495651847102542,0.0,0.04376731513951809
8,HBOS,0.0030585341602097143,0.3693395718077798,0.06373679145011255,0.014946055961995403,0.0,0.05897859137155596,0.20521369883665458,0.0,0.0614278118637325
9,OCSVM,0.0056837798744393386,0.10192629880028697,0.02618747996029793,0.34543133598236125,0.0,0.07248987642015216,0.05758576776795725,0.0,0.07439875535062228
10,Nu-OCSVM,0.005989196013138066,0.14880154296539588,0.03856875852912107,0.5081521739130435,0.0,0.06672450530499964,0.06401189731145376,0.0,0.07439875535062228
11,RED1,0.0031143955618506206,0.37188168145706957,0.061001575665164065,0.015340212604444466,0.0,0.0,0.2315040912253551,0.0,0.03967240742404124
12,RED2,0.0027401351867859867,0.3828136699112533,0.04888859950984695,0.015312610694463803,0.0,0.0,0.2202555805778533,0.0,0.06578084374499726
