,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0024954740401524913,0.4856655703022468,0.4571653860906404,0.018279228015146448,0.034150537715138686,0.759738167650196,0.16714415705682428,0.6160121037252442,0.03926918287778305
1,KNN,0.007199364428110205,0.39575492303617327,0.06264965272485823,0.015212925702297238,0.08879684659184697,0.20031173890633328,0.2860760336071338,0.6005469315407368,0.0767385164700211
2,KthNN,0.0056514390338064865,0.3887162546638628,0.060161588488614096,0.01521423707988167,0.07083543142920698,0.22242345104842626,0.2570466875931846,0.5141099013142785,0.0803320572405947
3,LOF,0.012180859903496093,0.2945222496891066,0.07931445267634621,0.015516453003459859,0.1065143177445842,0.024965103558916846,0.28293742843371394,0.6244965733949879,0.07620086357863531
4,CBLOF,0.0011862753741216539,0.1088357558507149,0.19777040413638647,0.019998420816992685,0.035894790077663635,0.01584952374790676,0.06757326716463084,0.04530194096381549,0.0661741611439415
5,uCBLOF,0.004226156848142264,0.32404267379784213,0.07061831469106114,0.015333247235829274,0.040520907389962973,0.7447382640389795,0.223565261428452,0.5740712166626096,0.06986932021757292
6,LOoP,0.014562939366603415,0.29383971522067154,0.10396099138041909,0.01559364503863602,0.13455685728127817,0.022414481477265373,0.28504990357080484,0.27054812347417473,0.08487823492053345
7,LDCOF,0.0034279064134852587,0.25951820068427844,0.11529017857142859,0.014230934503522601,0.04148246531920525,0.5589669382488947,0.29151785714285716,0.33848013645779734,0.13314953998697027
8,HBOS,0.003780974578274677,0.3675365866703399,0.41228990221775863,0.015489021236604455,0.034396601404241535,0.9403234715137716,0.13157156589694488,0.5731026895184814,0.09844320515827049
9,OCSVM,0.00857202386411881,0.12141532769060415,0.024368080579050898,0.34543133598236125,0.04063751205564939,0.7602397766914472,0.08017593155683359,0.6142705295469755,0.07850386145988339
10,Nu-OCSVM,0.008852724586905133,0.10376053146882531,0.02483155884023347,0.5081521739130435,0.04012457362833243,0.7589605282228516,0.08796470279106627,0.5986143106873737,0.07850386145988339
