,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.003608450704801402,0.2939176858603769,0.27893632646702593,0.014373911063504302,0.044453894455064966,0.9036555764737385,0.16277607019842413,0.6160121037252442,0.1991880686208705
1,KNN,0.0074450066026495645,0.14799145735645858,0.20093213735249718,0.019877003230925096,0.0587305247722397,0.11723598405516822,0.24305836469882447,0.6005469315407368,0.10837923309311358
2,KthNN,0.00560989032911333,0.1465199724556621,0.20136468055556278,0.019717728109462658,0.05681515535077568,0.13384204958834497,0.23846729465602612,0.5141099013142785,0.11133305268139658
3,LOF,0.007311734601177813,0.1275227350093202,0.06040925719113345,0.016311960594990585,0.04865549082189536,0.024668237947220985,0.1876156521262227,0.6244965733949879,0.059163749273998735
4,CBLOF,0.0010164169022860699,0.1257609605386139,0.35353090389554936,0.016342246579905715,0.027270051392524815,0.03309918574698516,0.04722467299046709,0.04530194096381549,0.07968924302780248
5,uCBLOF,0.004328989106765522,0.13655805557724382,0.20123750864294795,0.01886108214723439,0.048354288326100156,0.0228480166754976,0.2241878853152812,0.5740712166626096,0.17177184355041408
6,LOoP,0.0035865368845644104,0.13437624777667956,0.06607284132927914,0.016589122332734373,0.05293682200145266,0.034430412276442765,0.2031920590667928,0.27054812347417473,0.05781264784922595
7,LDCOF,0.0029968244879569647,0.05565371024734982,0.09918495700166859,0.01532782916559995,0.04660341110559692,0.7725070817785719,0.18421269898526735,0.4127148891580531,0.14455649593336306
8,HBOS,0.005087509796914123,0.22673693442831003,0.1384529656587016,0.01563689418511016,0.045556984547184376,0.9327529751182786,0.14410414661981985,0.5731026895184814,0.20026320615462903
9,OCSVM,0.00502565927186584,0.1417917236853472,0.13326296442016636,0.018360135762661767,0.07657927346677142,0.678448202443687,0.24432002881178222,0.6142705295469755,0.11458578966064759
10,Nu-OCSVM,0.005123857608708169,0.14016532995986264,0.13347593552865986,0.015817401806639507,0.0745677774240826,0.6771065531175775,0.054600157686023956,0.5986143106873737,0.11458578966064759
