,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.003484336911646956,0.4416476477154961,0.2251249339164535,0.016289239426160455,0.03912639574405003,0.27268984152632125,0.2069490638618202,0.19404786355251605,0.053010961474393097
1,KNN,0.00436838117335058,0.4143035505760826,0.23611149554918215,0.015983798343063446,0.053632725095393595,0.35141667806514915,0.26718168968132416,0.09548692222346236,0.047535356215548566
2,KthNN,0.0038342261921729516,0.409235165135176,0.25908390582551794,0.01535377281373824,0.051657797065026136,0.35537451692497346,0.24494607530130078,0.09577327469223734,0.0473237289127146
3,LOF,0.007954830198438392,0.29636434961584623,0.261531428699669,0.01927119843773478,0.046665247907494975,0.018283501373054543,0.23883994625666216,0.097440419362341,0.04531269875576606
4,CBLOF,0.0009614954873116831,0.10734155635867043,0.015760529268271484,0.020944361290870087,0.039973426203968196,0.09566372239209962,0.05697173399642589,0.03652551110325417,0.03530328873915105
5,uCBLOF,0.0031743794374562637,0.3927771276490033,0.1923707952420138,0.015876204132607978,0.04625959846187563,0.3964060751210747,0.23896960613558377,0.09001586229596706,0.045337867281465244
6,LOoP,0.008755977116889822,0.324139146639208,0.2609190367433178,0.019412907943708084,0.04582633776207584,0.025307033568582306,0.2663654930995397,0.10254223472417351,0.04120801724873266
7,LDCOF,0.0007437314067148321,0.3242211280533677,0.4173363095238095,0.019876157298276145,0.03724412042173788,0.2937888882532053,0.17717935891323208,0.03893223196610795,0.05332340945008425
8,HBOS,0.002906922454668051,0.4481847164613477,0.16337533587879036,0.016609651203868293,0.03945919757174301,0.3302916775891674,0.21158063424304402,0.1982669659068101,0.05307950236678362
9,OCSVM,0.003821798573348163,0.3790111049146721,0.259090820474617,0.015949706407005184,0.03524392507697461,0.19137498662900299,0.2075492456464848,0.08058164964652936,0.04895522348513455
10,Nu-OCSVM,0.0037914216113245085,0.3773030588206825,0.25873055936792755,0.01606326981807522,0.035007437583839104,0.19459965564640844,0.20605252462219245,0.0794900375189981,0.04895522348513455
11,RED1,0.0036074612233164497,0.4257079180686967,0.24615522225720582,0.014685678438518967,0.03467357527934377,0.08407720730398287,0.22132835239479154,0.13378588301929165,0.044657862028025096
12,RED2,0.0030028033714775988,0.45270488712435997,0.1887593099693844,0.014236719986307525,0.03365731856862483,0.04752474844811254,0.2306389703708202,0.16185765444305997,0.04840520725967383
