,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.011667880223913026,0.428138975360126,0.39829373935076695,0.016461583500377304,0.04059441325106691,0.8133511265975376,0.1736632697075635,0.6128017816751219,0.04970112062355492
1,KNN,0.06110532229934778,0.6647625279460322,0.394100438665656,0.015783345840022847,0.09362664381761435,0.3586379202394592,0.3708104289954978,0.42836300699185764,0.06434850003090276
2,KthNN,0.054505049028875235,0.7095653807311713,0.4055988568022729,0.015483265311882925,0.07981668154590477,0.3719219554224515,0.34259532952388205,0.32613181910610867,0.0595937321684923
3,LOF,0.0634332678195947,0.31120219463671356,0.46138627454416925,0.016835907198465196,0.10675484664923732,0.022008516940121847,0.42609990268156256,0.3800281114952078,0.0920347197985374
4,CBLOF,0.002661241628277534,0.17673099354139382,0.03863614144692752,0.018346085612709798,0.03761163377264857,0.010325120270204146,0.2091891394957047,0.014239902110131993,0.10233474018431013
5,uCBLOF,0.024079580699508423,0.5611230653646574,0.39108705108705105,0.015075363664356484,0.06009501562040917,0.8769242791746463,0.306949853975098,0.5045781765087625,0.0475788380727343
6,LOoP,0.06582592540902385,0.3144280237653652,0.45218595161444414,0.018457786745396422,0.12560501576913397,0.025460868890550468,0.38352902259766974,0.19678060838830463,0.086918118707984
7,LDCOF,0.013311910673851655,0.4739856569509101,0.1804315476190476,0.011770355415138644,0.05972948110729645,0.8807685633885468,0.2685253724693045,0.42135450247966333,0.04186807509318244
8,HBOS,0.015185004700832404,0.3850801507826035,0.23115516782865297,0.015049943536476651,0.0470043444302273,0.809712291359552,0.18337417157800295,0.6420342142655103,0.11873497653721178
9,OCSVM,0.011265014986519245,0.5675271328222272,0.4058405187191026,0.01643396727444025,0.06493500689235367,0.8811374575999704,0.2230998326808235,0.4923479867285768,0.03524385090545989
10,Nu-OCSVM,0.012820733429510841,0.5506324963825305,0.4089454601617361,0.013117924688731521,0.06442779508004018,0.8806038038594347,0.2309504415191325,0.48183029775764774,0.03524385090545989
