,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.026593486808186607,0.4121181744923147,0.07464741685446326,0.0,0.03595034274821506,0.03172911602517519,0.20821684917580535,0.2669179192831168,0.06500941781773065
1,KNN,0.02482489609080238,0.43088193197933305,0.07087529580894206,0.0,0.05188843249883507,0.053585104960796145,0.23617088259825936,0.2848723048433371,0.12939717203244477
2,KthNN,0.02397860847958847,0.42703964885535706,0.06881519912041163,0.0,0.04495039021802721,0.04842170617931855,0.21116336387764326,0.288194338917299,0.13131128952432042
3,LOF,0.005716941153881861,0.3941746180693067,0.07611615194793925,0.0,0.05526495813706435,0.0395641332823347,0.18776742319800857,0.15547740502259938,0.07494366351936582
4,CBLOF,0.0009046070887804582,0.10811250192680803,0.16721749179727924,0.0,0.02847498997632457,0.028727678523750834,0.05875342836754023,0.013782548869109706,0.06131153978977713
5,uCBLOF,0.01697511349636054,0.46960890984671794,0.07947161754373333,0.0,0.037705947922174826,0.038482603257521106,0.20147581210298446,0.2507037775952269,0.09554201467375927
6,LOoP,0.010662533550981209,0.3494456075491896,0.07250644532600359,0.0,0.06298078701351895,0.0548880023414778,0.1504351205160639,0.10775315019070823,0.06537444946215752
7,LDCOF,0.006596739577455231,0.5457052860763107,0.062048490458376654,0.0,0.0365419048666421,0.06856359024498923,0.146994682652781,0.1775877317240192,0.07922179283216535
8,HBOS,0.006643222370806392,0.35309818847790275,0.049242434717052835,0.0,0.03132367447365503,0.027459984396351417,0.12092768063519332,0.1777026951092535,0.2598994968798521
9,OCSVM,0.018267620628225654,0.4159218576442085,0.07401577735564774,0.0,0.038650696256426906,0.04132972571480721,0.21232288751463166,0.2798793790320872,0.08318303027064357
10,Nu-OCSVM,0.018000823922678138,0.41578350423013205,0.07290250796171792,0.0,0.03856381208880835,0.04109857796302631,0.21764272044653216,0.28836296758945984,0.08318303027064357
11,RED1,0.014790640629315902,0.3545609477427969,0.054684743289502326,0.0,0.0361195975056122,0.048237041845279334,0.17286622041223065,0.2462762090725543,0.06434344917468204
12,RED2,0.015035920253549682,0.36490998402589203,0.05611959177106151,0.0,0.034417563486907235,0.029828188320687173,0.17219419924082033,0.23876236694030464,0.16440417110460392
