,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7602529413553036,0.792072959070971,0.9196787148594378,0.41390280984289657,0.608645160433584,0.8974059106600656,0.751904761904762,0.95338807014475,0.7567191231400403
1,KNN,0.8368649864712857,0.6601028748146045,0.8175559380378657,0.49867672729320345,0.6429360423853192,0.9216468478577418,0.7860952380952382,0.9694756636200639,0.7977539648521217
2,KthNN,0.8127869151491198,0.6672031304238064,0.8198508318990247,0.49350564033260136,0.6397295579082124,0.9287909953279232,0.7706258503401361,0.9702901561201732,0.7902051313452944
3,LOF,0.8733773143221961,0.563949635520212,0.7946069994262764,0.4770632730821931,0.5979080015480043,0.49613904581804913,0.7504761904761905,0.9768498272619933,0.6533317004470026
4,CBLOF,0.41431307573039855,0.5032345608886364,0.8456683878370624,0.5147343131182311,0.4163055549603982,0.03484206994127355,0.3630204081632653,0.46322211046486206,0.6814549017206539
5,uCBLOF,0.7753625391420667,0.6149136924484837,0.8198508318990246,0.48134279332545005,0.635536851248759,0.9833944446185507,0.7626938775510205,0.9586412734508243,0.7712007837854387
6,LOoP,0.8664457483355121,0.5877433809839376,0.8410786001147447,0.4616203990464928,0.6028344116468122,0.5081651148706167,0.7249591836734695,0.966436349324354,0.6615871655134408
7,LDCOF,0.657404310947618,0.5050332923096342,0.6055651176133103,0.4963304990896635,0.6203501288218027,0.9803699137307899,0.7212925170068026,0.9660263698779901,0.7339611781274876
8,HBOS,0.7728088043048673,0.6017545520527627,0.9104991394148021,0.45178970287366027,0.594932080088238,0.997256374644664,0.7659591836734693,0.9260014431276512,0.8470014083644603
9,OCSVM,0.7020034657829933,0.5768247656915649,0.8112449799196787,0.5386752257071532,0.6449037998860869,0.9796952053948131,0.7751360544217687,0.9175504001399397,0.7228902088053395
10,Nu-OCSVM,0.6758276837016994,0.5794439710940705,0.8129661503155479,0.48201850704806953,0.6428514277526622,0.9789026568694971,0.6033469387755102,0.9126962434949928,0.7228902088053395
