,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.012583706784554338,0.29113524280280484,0.0534884300348432,0.01515863292550294,0.045753910235491774,0.16152321668142455,0.23824458268420373,0.06600631442423177,0.03954606517103002
1,KNN,0.019392043320074957,0.31806801086566233,0.05354807983445678,0.01573637925363116,0.08283134288662891,0.34677988382331254,0.28148913192542785,0.05899299565477713,0.06811899116954329
2,KthNN,0.017572336007787417,0.3195394060359772,0.053552534245808234,0.015600816194302033,0.07568153715332071,0.3205875941767899,0.27322508283373886,0.0576641898236617,0.06440773657638424
3,LOF,0.05492269819822007,0.2689681862876788,0.053795214604257,0.01604463201031673,0.0711636405289705,0.046644244887508554,0.2447147571453542,0.05485471324369101,0.0887707897817075
4,CBLOF,0.0018878992732437295,0.07112061059189101,0.019206511545816693,0.02123598612192067,0.027133352240731344,0.015348716590315455,0.042696119110970675,0.017012593138068105,0.052522423764248115
5,uCBLOF,0.014062133350774244,0.3331589979141766,0.053266802267283475,0.015591890184166401,0.06854484398476755,0.2725995670406,0.26486269040726484,0.059410930648424884,0.05249477570309034
6,LOoP,0.06709002616145626,0.2751429364993123,0.16026390842799706,0.015824417930747306,0.08045651608858818,0.049055543435344795,0.23041879767263482,0.05473675742044131,0.0819130243101065
7,LDCOF,0.01537299691858633,0.2685694654775927,0.09505208333333333,0.016049508199262395,0.05935179529680796,0.12578478348063885,0.19049263672452157,0.03353876846215553,0.03878884084124714
8,HBOS,0.01237542684006051,0.33125502213554414,0.03886952604017398,0.015879262843957853,0.05729525724803995,0.34013473216770124,0.2705472894494785,0.10273262648317716,0.08876140503276404
9,OCSVM,0.011245059701152402,0.28395989475341277,0.05249178712156154,0.01511323993270084,0.07028861909257664,0.2223152198682508,0.23648011834697896,0.05095340242009812,0.03210073740091637
10,Nu-OCSVM,0.01116837343307401,0.27754264693640673,0.05250033685630913,0.025002436803955592,0.06977243314269338,0.22084741218530882,0.2254973905586204,0.049756690494548596,0.03210073740091637
11,RED1,0.012470758907550566,0.33439353672102523,0.05750382296351986,0.015804012434667024,0.06701358901217136,0.2479369507535705,0.2672594119076896,0.08955201014867842,0.0400591222920701
12,RED2,0.013982727758020275,0.3395683254372777,0.05890410796404121,0.01566335289840773,0.044656643419704226,0.2078869504496474,0.27875342726997676,0.09607686451672647,0.05975640817435266
