,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.6471285683884109,0.9083593676039003,0.9632816982214573,0.4532443643598551,0.5536719430711189,0.9950243668032595,0.7401224489795919,0.95338807014475,0.5138099320311065
1,KNN,0.9734289970510442,0.9618164031682919,0.9236947791164659,0.472187810875237,0.6862068719245245,0.9314528332221177,0.8692789115646258,0.9694756636200639,0.6711285285653051
2,KthNN,0.957711367160186,0.9618164031682919,0.9254159495123351,0.47148394241417496,0.6552588398717316,0.9463328515262025,0.846938775510204,0.9702901561201732,0.6510477006919355
3,LOF,0.9828838962697232,0.7858247341348733,0.9621342512908777,0.4725162828237326,0.775270663601904,0.5886601048153451,0.8771564625850341,0.9768498272619933,0.6891243647051619
4,CBLOF,0.753503784999848,0.25482028464135814,0.0814687320711417,0.5382341348048877,0.5218521682771624,0.8541824349579481,0.6351700680272109,0.46322211046486206,0.5900728675525074
5,uCBLOF,0.9339677134952724,0.8954842374325476,0.9133677567412507,0.4712352422245997,0.5641424668259307,0.9984733007253606,0.8655918367346939,0.9586412734508243,0.6254313881574919
6,LOoP,0.9809989967470282,0.7844677963962258,0.9764773379231211,0.48069992679768003,0.7917760686719302,0.559693075353769,0.87821768707483,0.966436349324354,0.7099748943726656
7,LDCOF,0.8756878363177576,0.6374136135567546,0.8433734939759036,0.4934587157685305,0.576070061250616,0.9971363177858172,0.7657551020408164,0.9604123846591157,0.5605559977956035
8,HBOS,0.7786155108989754,0.8277635772665594,0.9667240390131957,0.45314113031889935,0.5422678267101251,0.9992335164506178,0.6956462585034013,0.9260014431276512,0.6737823770742758
9,OCSVM,0.8133949472532149,0.9382435545457414,0.9397590361445783,0.46963980704619257,0.5395504918082547,0.9986277032220948,0.8087482993197279,0.9175504001399397,0.5731149347866021
10,Nu-OCSVM,0.8211169549752226,0.9316797626936792,0.9409064830751578,0.43377067027047317,0.5361144067947922,0.998617664511911,0.8083809523809524,0.9126962434949928,0.5731149347866021
